,NMI_cluster/label,ARI_cluster/label,ASW_label,ASW_label/batch,PCR_batch,cell_cycle_conservation,isolated_label_F1,isolated_label_silhouette,graph_conn,kBET,iLISI,cLISI,hvg_overlap,trajectory
/immune_cell_hum_subtype_wrongly_assigned/merging_9/metrics/unscaled/hvg/scgen_full,0.8234252460197352,0.7642097989586829,0.6347586661577225,0.8155796795050909,0.8539408082852283,0.6894099271006676,0.8918843883220307,0.6530414298176765,0.9823033369782542,0.1762678888087827,0.1967791705686848,0.9986506705988698,,0.8880372738005078
/immune_cell_hum_subtype_wrongly_assigned/merging_10/metrics/unscaled/hvg/scgen_full,0.8022560603717941,0.6395829714826086,0.6323069930076599,0.8173185779597341,0.8545420988317198,0.6908442078331483,0.8818161306193265,0.6530775856226683,0.9811942740469526,0.1464550119208281,0.198166560561004,0.9985968920441812,,0.888441901777896
/immune_cell_hum_subtype_wrongly_assigned/merging_11/metrics/unscaled/hvg/scgen_full,0.7922529913680032,0.7198966622476143,0.6331983804702759,0.8216950432765777,0.8552148945777794,0.6680041352883733,0.882372223276088,0.6530364565551281,0.98218991885717,0.1404433591810975,0.1960750503663907,0.9987634219091104,,0.8884664478677162
/immune_cell_hum_subtype_wrongly_assigned/merging_12/metrics/unscaled/hvg/scgen_full,0.8017050058436365,0.6398616516308808,0.6299677640199661,0.8008279029144765,0.8523883832860617,0.6990535291467965,0.8235482205792577,0.6273701209574938,0.9797031631590554,0.0826924754710457,0.1871018281563032,0.9984985817623712,,0.9075578483741816
/immune_cell_hum_subtype_wrongly_assigned/merging_13/metrics/unscaled/hvg/scgen_full,0.7946930776613094,0.648812188879071,0.6251888275146484,0.7937222868119351,0.8438063143809552,0.5402553098801935,0.8235482205792577,0.6273405784741044,0.978520745736882,0.064533720288333,0.1902163163818572,0.9984107942253142,,0.9063637517247708
/immune_cell_hum_subtype_wrongly_assigned/merging_14/metrics/unscaled/hvg/scgen_full,0.7745274040734322,0.7190840036364038,0.601580411195755,0.7843061486664109,0.8835924452421426,0.4170594955150536,0.8292002061333942,0.5846361347939819,0.9747851664942938,0.0681806703406593,0.182750470611391,0.998143441164714,,0.8493683704683882
/immune_cell_hum_subtype_wrongly_assigned/merging_15/metrics/unscaled/hvg/scgen_full,0.689266807905653,0.4272846715918498,0.5650818720459938,0.7878156315340932,0.9390847589639354,0.6060671767992958,0.7933427750430452,0.6063384509761818,0.9517385793188846,0.0725372316157069,0.0981627337780039,0.9980359689302404,,0.8543963783992031
/immune_cell_hum_subtype_wrongly_assigned/merging_16/metrics/unscaled/hvg/scgen_full,0.689266807905653,0.4272846715918498,0.5650818720459938,0.7878156315340932,0.9390847589639354,0.6060671767992958,0.7933427750430452,0.6063384509761818,0.9517385793188846,0.0714456650718347,0.0933744525350738,0.998112990017653,,0.8543963783992031
/immune_cell_hum_subtype_wrongly_assigned/merging_17/metrics/unscaled/hvg/scgen_full,0.689266807905653,0.4272846715918498,0.5650818720459938,0.7878156315340932,0.9390847589639354,0.6060671767992958,0.7933427750430452,0.6063384509761818,0.9517385793188846,0.0720314807528145,0.0958172264313596,0.9981508255367116,,0.8543963783992031
/human_pancreas_subtype_wrongly_assigned/original/metrics/unscaled/hvg/scgen_full,0.9562715313583572,0.976766844820714,0.7096188515424728,0.7739507678337686,0.8835810635767634,0.5937560655345637,0.1414141414141414,0.8702573776245117,0.9872052601747364,0.6296748885825016,0.3933701266958459,1.0,,
/human_pancreas_subtype_wrongly_assigned/neighbor_shuffled_20_unknown_15/metrics/unscaled/hvg/scgen_full,0.8570112174475573,0.8264347790827228,0.6464498192071915,0.7759360335611685,0.9139622087296344,0.5662118908054511,0.1443298969072165,0.8409447371959686,0.9857923262588874,0.5768358249019512,0.3817727542310969,0.9998292879134631,,
/human_pancreas_subtype_wrongly_assigned/merging_1/metrics/unscaled/hvg/scgen_full,0.9681839803321676,0.98400529252485,0.7189646363258362,0.775143132143505,0.8868581484589663,0.5901640303859977,0.1428571428571428,0.8703029155731201,0.9923488202125584,0.5816906320983841,0.380804200000793,1.0,,
/human_pancreas_subtype_wrongly_assigned/merging_2/metrics/unscaled/hvg/scgen_full,0.969342889882068,0.9855007159517476,0.7259688824415207,0.772917605708723,0.8766913645845207,0.5367461403329364,0.1473684210526315,0.871225506067276,0.992838197222678,0.5611002335607134,0.3637240791378314,1.0,,
/human_pancreas_subtype_wrongly_assigned/merging_3/metrics/unscaled/hvg/scgen_full,0.9461810039479897,0.9664723980563054,0.6906214952468872,0.7788953165738981,0.8960957371884464,0.6129204707268131,0.1443298969072165,0.8709819614887238,0.9868594679716862,0.5452886166650481,0.3296407987914888,1.0,,
/human_pancreas_subtype_wrongly_assigned/merging_4/metrics/unscaled/hvg/scgen_full,0.9185359052109976,0.947948344327638,0.6651677042245865,0.781952164937344,0.9026780836870014,0.6411170825593153,0.1443298969072165,0.8712705671787262,0.9863989753361688,0.5222379756392028,0.3163421234997259,0.9997551631587628,,
/human_pancreas_subtype_wrongly_assigned/merging_5/metrics/unscaled/hvg/scgen_full,0.9176790271349402,0.9474851734416688,0.6604198515415192,0.7941230130130881,0.9023881197164658,0.6414744915056046,0.1458333333333333,0.8711958527565002,0.9851840761427147,0.5184839937030788,0.3138033015084536,0.9997037942406072,,
/human_pancreas_subtype_wrongly_assigned/merging_6/metrics/unscaled/hvg/scgen_full,0.9169334958136498,0.9473504344089198,0.6576448529958725,0.8035468075471943,0.9023537749611836,0.6415928265555733,0.1443298969072165,0.8711893260478973,0.9877390121583772,0.5192199445355099,0.3168934400479231,0.9996699192550385,,
/human_pancreas_subtype_wrongly_assigned/merging_7/metrics/unscaled/hvg/scgen_full,0.9095459524363944,0.9429093643548287,0.6572055965662003,0.8152691502924693,0.9024482294617032,0.6460902029451888,0.1443298969072165,0.8411217629909515,0.9875496056878662,0.5145062355041561,0.3163875387494613,0.9996783361972236,,
/human_pancreas_subtype_wrongly_assigned/merging_8/metrics/unscaled/hvg/scgen_full,0.9081667550093082,0.9426391324402564,0.656282365322113,0.8131909092149191,0.901385711999582,0.6407618563697214,0.1443298969072165,0.8417020738124847,0.9852111520690956,0.4820238415003166,0.3148125037207378,0.9995782139210012,,
/human_pancreas_subtype_wrongly_assigned/merging_9/metrics/unscaled/hvg/scgen_full,0.9079784799816678,0.9453689432863376,0.6564710587263107,0.8308658555927655,0.9018496645446568,0.6374048872551905,0.2372881355932203,0.8418104648590088,0.9844919032680296,0.4752050046351072,0.312421278411244,0.9996301255136958,,
/human_pancreas_subtype_wrongly_assigned/merging_10/metrics/unscaled/hvg/scgen_full,0.9088123732029256,0.9445205850111068,0.6560050249099731,0.8404575165115238,0.9017163319507168,0.6353643069677861,0.1473684210526315,0.8403614163398743,0.9751375558719464,0.4682386266058339,0.3150918062040257,0.9996560489528488,,
/human_pancreas_subtype_wrongly_assigned/merging_11/metrics/unscaled/hvg/scgen_full,0.8936457587459731,0.9391496340461633,0.6270663887262344,0.84502060394079,0.9511681509400116,0.6499252163644447,0.1458333333333333,0.8411493599414825,0.9648556279111972,0.439379063020667,0.1680671013736383,0.999727831009218,,
/human_pancreas_subtype_wrongly_assigned/merging_12/metrics/unscaled/hvg/scgen_full,0.9006122667191607,0.9417536992457268,0.6271012425422668,0.8536355719124126,0.9516563646089988,0.6493450662218042,0.1443298969072165,0.8570288717746735,0.9791648240642796,0.3942846895925781,0.1656225645049156,0.9997581011705072,,
/human_pancreas_subtype_wrongly_assigned/merging_13/metrics/unscaled/hvg/scgen_full,0.8704125737127983,0.8331257316370624,0.6246101707220078,0.8644223712552301,0.9516670323741774,0.6483542371128264,0.1276595744680851,0.732730895280838,0.9791998865869556,0.3932415372115366,0.1632254932786876,0.9997588832033334,,
/human_pancreas_subtype_wrongly_assigned/merging_14/metrics/unscaled/hvg/scgen_full,0.8704125737127983,0.8331257316370624,0.6246101707220078,0.8644223712552301,0.9516670323741774,0.6483542371128264,0.1276595744680851,0.732730895280838,0.9791998865869556,0.3936548381222619,0.1627127962925064,0.9997694986338934,,
/human_pancreas_subtype_wrongly_assigned/merging_15/metrics/unscaled/hvg/scgen_full,0.8704125737127983,0.8331257316370624,0.6246101707220078,0.8644223712552301,0.9516670323741774,0.6483542371128264,0.1276595744680851,0.732730895280838,0.9791998865869556,0.3958119500236952,0.1623651393599756,0.9997565107083493,,
/human_pancreas_subtype_wrongly_assigned/merging_16/metrics/unscaled/hvg/scgen_full,0.8704125737127983,0.8331257316370624,0.6246101707220078,0.8644223712552301,0.9516670323741774,0.6483542371128264,0.1276595744680851,0.732730895280838,0.9791998865869556,0.3951274374790103,0.1617316066062077,0.9997783084119696,,
/human_pancreas_subtype_wrongly_assigned/merging_17/metrics/unscaled/hvg/scgen_full,0.8704125737127983,0.8331257316370624,0.6246101707220078,0.8644223712552301,0.9516670323741774,0.6483542371128264,0.1276595744680851,0.732730895280838,0.9791998865869556,0.3939514234855212,0.1641590861704044,0.9997651854712748,,
/tcells_atlas_subtype_wrongly_assigned/original/metrics/unscaled/hvg/scgen_full,0.8427008682105861,0.8236431709830665,0.5986224412918091,0.8435311461554486,0.5405601659756871,0.8125818409353232,0.9274958652839392,0.6451544115940729,0.993975212217682,0.5277659830725647,0.1530272615665455,0.99677480616193,,
/tcells_atlas_subtype_wrongly_assigned/neighbor_shuffled_20_unknown_15/metrics/unscaled/hvg/scgen_full,0.6522965634753218,0.6753478830065668,0.5594829730689526,0.9012155647856124,0.6560378888703378,0.7736574866020552,0.8182960588134102,0.5959062166512012,0.9774232580405616,0.4799835374851482,0.1712030829489504,0.9720409791840748,,
/tcells_atlas_subtype_wrongly_assigned/merging_1/metrics/unscaled/hvg/scgen_full,0.8425992950069384,0.8204333909543032,0.5970516502857208,0.8442443471746316,0.5396237990774708,0.8147962867021947,0.929665826335922,0.6451563735802969,0.9925707308795324,0.492193798515984,0.1502769739592512,0.9965032651355172,,
/tcells_atlas_subtype_wrongly_assigned/merging_2/metrics/unscaled/hvg/scgen_full,0.8208864926379159,0.7735505588736636,0.5884693041443825,0.8644207841010605,0.5226855597253858,0.8681837122359882,0.9770141686236612,0.6610189725955328,0.9920378421808212,0.4748305657598587,0.1482525307908787,0.9916021293367864,,
/tcells_atlas_subtype_wrongly_assigned/merging_3/metrics/unscaled/hvg/scgen_full,0.8260334856907141,0.7996356218001571,0.5881001353263855,0.8747270324645704,0.5247738275684959,0.8710478985603675,0.9799992763488076,0.663264587521553,0.9905368952856196,0.4453582444835602,0.1479293425663285,0.9909545202225912,,
/tcells_atlas_subtype_wrongly_assigned/merging_4/metrics/unscaled/hvg/scgen_full,0.81049303848302,0.7626809321134634,0.5797516778111458,0.8750420551889753,0.5361665511750484,0.8675457337017525,0.9393478275962108,0.6576918934782346,0.990040366098159,0.4096749236225346,0.1408050644190051,0.9863179358167452,,
/tcells_atlas_subtype_wrongly_assigned/merging_5/metrics/unscaled/hvg/scgen_full,0.7386221220176687,0.5688159909210432,0.5670674070715904,0.8988106940692825,0.5407824727300415,0.8602229082125065,0.8524788103361596,0.572238104728361,0.9904042917568228,0.3697893002975922,0.1461744503443251,0.9818559828816058,,
/tcells_atlas_subtype_wrongly_assigned/merging_6/metrics/unscaled/hvg/scgen_full,0.6740789788292385,0.5421069351134862,0.5539673082530499,0.9020586823556892,0.6431034739846059,0.8725188851252985,0.8011974414436901,0.5709501674088339,0.9888865110220648,0.2905962775396998,0.1341805255778975,0.970453008392176,,
/tcells_atlas_subtype_wrongly_assigned/merging_7/metrics/unscaled/hvg/scgen_full,0.609176609276854,0.5429965862739152,0.5268046651035547,0.9045032001059946,0.6216364907184059,0.8679858638077592,0.5771418366357777,0.5641223800679048,0.9821491595099804,0.2867166552777603,0.1518588477482545,0.9455192564473756,,
/tcells_atlas_subtype_wrongly_assigned/merging_8/metrics/unscaled/hvg/scgen_full,0.5460549467310194,0.5628716331071166,0.5243542082607746,0.9197965297876518,0.8700456748960513,0.8044045106168431,0.6803240380018347,0.5195921063423157,0.97501817180788,0.231344896858049,0.1318209679783838,0.942077336483852,,
/tcells_atlas_subtype_wrongly_assigned/merging_9/metrics/unscaled/hvg/scgen_full,0.5460549467310194,0.5628716331071166,0.5243542082607746,0.9197965297876518,0.8700456748960513,0.8044045106168431,0.6803240380018347,0.5195921063423157,0.97501817180788,0.2291190027094592,0.1299184524774935,0.9444627860547878,,
/tcells_atlas_subtype_wrongly_assigned/merging_10/metrics/unscaled/hvg/scgen_full,0.5460549467310194,0.5628716331071166,0.5243542082607746,0.9197965297876518,0.8700456748960513,0.8044045106168431,0.6803240380018347,0.5195921063423157,0.97501817180788,0.2324366651730476,0.1313576558374321,0.943803153096586,,
/tcells_atlas_subtype_wrongly_assigned/merging_11/metrics/unscaled/hvg/scgen_full,0.5460549467310194,0.5628716331071166,0.5243542082607746,0.9197965297876518,0.8700456748960513,0.8044045106168431,0.6803240380018347,0.5195921063423157,0.97501817180788,0.2314167545418756,0.1313701812924358,0.9427290357051746,,
/tcells_atlas_subtype_wrongly_assigned/merging_12/metrics/unscaled/hvg/scgen_full,0.5460549467310194,0.5628716331071166,0.5243542082607746,0.9197965297876518,0.8700456748960513,0.8044045106168431,0.6803240380018347,0.5195921063423157,0.97501817180788,0.2313605890070846,0.1313626821509825,0.9435276040098214,,
/tcells_atlas_subtype_wrongly_assigned/merging_13/metrics/unscaled/hvg/scgen_full,0.5460549467310194,0.5628716331071166,0.5243542082607746,0.9197965297876518,0.8700456748960513,0.8044045106168431,0.6803240380018347,0.5195921063423157,0.97501817180788,0.2325267744099547,0.131751994087237,0.9446791291208884,,
/tcells_atlas_subtype_wrongly_assigned/merging_14/metrics/unscaled/hvg/scgen_full,0.5460549467310194,0.5628716331071166,0.5243542082607746,0.9197965297876518,0.8700456748960513,0.8044045106168431,0.6803240380018347,0.5195921063423157,0.97501817180788,0.2313434616698705,0.1285986672003917,0.9448769760560488,,
/tcells_atlas_subtype_wrongly_assigned/merging_15/metrics/unscaled/hvg/scgen_full,0.5460549467310194,0.5628716331071166,0.5243542082607746,0.9197965297876518,0.8700456748960513,0.8044045106168431,0.6803240380018347,0.5195921063423157,0.97501817180788,0.2330009940218108,0.1329518249741732,0.9439801469827248,,
/tcells_atlas_subtype_wrongly_assigned/merging_16/metrics/unscaled/hvg/scgen_full,0.5460549467310194,0.5628716331071166,0.5243542082607746,0.9197965297876518,0.8700456748960513,0.8044045106168431,0.6803240380018347,0.5195921063423157,0.97501817180788,0.2302068186591674,0.133645241167723,0.9408405974509844,,
/tcells_atlas_subtype_wrongly_assigned/merging_17/metrics/unscaled/hvg/scgen_full,0.5460549467310194,0.5628716331071166,0.5243542082607746,0.9197965297876518,0.8700456748960513,0.8044045106168431,0.6803240380018347,0.5195921063423157,0.97501817180788,0.2316360750813866,0.1290837398072689,0.944802519241341,,
/lung_atlas_subtype_wrongly_assigned/original/metrics/unscaled/hvg/scgen_full,0.9598588597187886,0.9664491437696608,0.7166683375835419,0.7685862623835273,0.5028894688565001,0.755284765575485,0.985645933014354,0.7879418730735779,0.9948215612534792,0.5159502249627284,0.1444684680755124,1.0,,
/lung_atlas_subtype_wrongly_assigned/neighbor_shuffled_20_unknown_15/metrics/unscaled/hvg/scgen_full,0.7330317706449747,0.6246331708379984,0.6162278056144714,0.7763241720024264,0.6076474743136112,0.800090399246242,0.7511045655375552,0.5981443002820015,0.9225805883331738,0.4638111643426369,0.1581292005021202,0.9963652381457916,,
/lung_atlas_subtype_wrongly_assigned/merging_1/metrics/unscaled/hvg/scgen_full,0.9209325244937608,0.8512755339242748,0.6989973038434982,0.7788665323110638,0.4964818818782987,0.7504078331020999,0.985645933014354,0.7878890037536621,0.99466016163971,0.5035063852356596,0.1507858350350552,1.0,,
/lung_atlas_subtype_wrongly_assigned/merging_2/metrics/unscaled/hvg/scgen_full,0.926173427040384,0.8957295323819074,0.7032594233751297,0.7843640293382543,0.5005031631203117,0.7517166729493241,0.9869203329369798,0.7879983484745026,0.9946655678483408,0.4942195660978326,0.148951289652762,1.0,,
/lung_atlas_subtype_wrongly_assigned/merging_3/metrics/unscaled/hvg/scgen_full,0.874730807949449,0.7245846171867494,0.6724777221679688,0.790619712413829,0.5142431135540882,0.7413441950537034,0.9857142857142858,0.7879197895526886,0.9919785418847652,0.4886482890362001,0.1542999383995034,0.9994539116676996,,
/lung_atlas_subtype_wrongly_assigned/merging_4/metrics/unscaled/hvg/scgen_full,0.8688848675109336,0.7227589957082683,0.6642122566699982,0.8015204468560183,0.5129552705589621,0.7329537271358134,0.9868891537544696,0.7762736082077026,0.9914973079595616,0.4665939712309122,0.1524029881417973,0.9990762249571818,,
/lung_atlas_subtype_wrongly_assigned/merging_5/metrics/unscaled/hvg/scgen_full,0.8526824878918183,0.7006607945992054,0.6529967933893204,0.808543529489058,0.5127769216775803,0.7327999582204432,0.9868891537544696,0.7761366963386536,0.9903856460755408,0.4469369659426785,0.1490647996958767,0.997700662504812,,
/lung_atlas_subtype_wrongly_assigned/merging_6/metrics/unscaled/hvg/scgen_full,0.8495674999290639,0.6998300974128889,0.652275338768959,0.8226810602937209,0.5130686773006136,0.7318745806003466,0.9869203329369798,0.7757308781147003,0.9904766392717238,0.4166094317241765,0.1445314683340946,0.997867849487065,,
/lung_atlas_subtype_wrongly_assigned/merging_7/metrics/unscaled/hvg/scgen_full,0.8192084453032517,0.604717164514036,0.6479759514331818,0.8243052415856065,0.516448094541597,0.7387791339224047,0.9857142857142858,0.7752102315425873,0.9864818022342396,0.4227993456390607,0.1469594805361127,0.997423439413118,,
/lung_atlas_subtype_wrongly_assigned/merging_8/metrics/unscaled/hvg/scgen_full,0.8333326797920287,0.670814408949445,0.6448888331651688,0.8332589609951934,0.5160219472738002,0.7362424021547571,0.9857142857142858,0.7749740183353424,0.9763261814984008,0.418219646479118,0.146491349317174,0.997401457026828,,
/lung_atlas_subtype_wrongly_assigned/merging_9/metrics/unscaled/hvg/scgen_full,0.8352942936450198,0.6703878195359992,0.6390990614891052,0.8375224497232399,0.5159329903267744,0.7413996377209048,0.9868891537544696,0.775003045797348,0.9764587124293864,0.3894307668859664,0.1433977408772513,0.9966059669120364,,
/lung_atlas_subtype_wrongly_assigned/merging_10/metrics/unscaled/hvg/scgen_full,0.8226503911924202,0.6647742527260189,0.6350646018981934,0.8425747008879564,0.5217265247683784,0.763053983558743,0.9892729439809296,0.7917231321334839,0.9767439004574494,0.3579238826015531,0.1403919625414236,0.9960802738010291,,
/lung_atlas_subtype_wrongly_assigned/merging_11/metrics/unscaled/hvg/scgen_full,0.8133186651193824,0.6563083540932367,0.6143277212977409,0.8437738246465314,0.5208505444464372,0.7771049235736643,0.6713881019830028,0.56276935338974,0.9736936327269152,0.3184894781173537,0.1379379720904377,0.994183846252763,,
/lung_atlas_subtype_wrongly_assigned/merging_12/metrics/unscaled/hvg/scgen_full,0.7571101475742009,0.5422462020832698,0.5925727263092995,0.8495394752121198,0.5097479515199281,0.6771363256252962,0.6719636776390465,0.5637044608592987,0.969481055075928,0.3155177904037739,0.135720047001015,0.9920987611879264,,
/lung_atlas_subtype_wrongly_assigned/merging_13/metrics/unscaled/hvg/scgen_full,0.7411873087819782,0.5270757211208322,0.5857515707612038,0.857238822170834,0.4981780010475894,0.7006356972808286,0.6577868852459017,0.5645395219326019,0.971503610379239,0.2782016955885705,0.1171745476094298,0.9921581053489574,,
/lung_atlas_subtype_wrongly_assigned/merging_14/metrics/unscaled/hvg/scgen_full,0.7339616892502732,0.5921526628180801,0.5834327563643456,0.8481110961542607,0.4910479513428658,0.6814901435956227,0.7983193277310924,0.6205630451440811,0.970745423133446,0.2658697777035829,0.1144878828061259,0.9902664025799188,,
/lung_atlas_subtype_wrongly_assigned/merging_15/metrics/unscaled/hvg/scgen_full,0.7208409167713186,0.54413016192758,0.5792335271835327,0.8668389305289953,0.8518168149088967,0.835930967238561,0.703125,0.6329022496938705,0.9791147135085968,0.2662616084132353,0.0909834580630621,0.9921639287360244,,
/lung_atlas_subtype_wrongly_assigned/merging_16/metrics/unscaled/hvg/scgen_full,0.7208409167713186,0.54413016192758,0.5792335271835327,0.8668389305289953,0.8518168149088967,0.835930967238561,0.703125,0.6329022496938705,0.9791147135085968,0.2650577874720508,0.0893141816480143,0.992426579633463,,
/lung_atlas_subtype_wrongly_assigned/merging_17/metrics/unscaled/hvg/scgen_full,0.7208409167713186,0.54413016192758,0.5792335271835327,0.8668389305289953,0.8518168149088967,0.835930967238561,0.703125,0.6329022496938705,0.9791147135085968,0.266541511944082,0.0899486337641906,0.991663178669096,,
/immune_cell_hum_subtype_wrongly_assigned/original/metrics/scaled/hvg/scgen_full,0.8311244169708701,0.8703275751324601,0.6536091268062592,0.8809573750441932,0.9638126106895342,0.710121794845685,0.8681107841737469,0.6680037528276443,0.9830930579260876,0.4499761799283085,0.2837636617801544,1.0,,0.8855218354287977
/immune_cell_hum_subtype_wrongly_assigned/neighbor_shuffled_20_unknown_15/metrics/scaled/hvg/scgen_full,0.7534462046607988,0.7753586838477756,0.6050947234034538,0.860753322572323,0.9708859566281944,0.6966578726590593,0.8480774215799809,0.6521572656929493,0.977125413671355,0.3479211820217572,0.2880171484982631,0.9958991933324012,,0.8897192984315325
/immune_cell_hum_subtype_wrongly_assigned/merging_1/metrics/scaled/hvg/scgen_full,0.7808254436196248,0.7895073891082636,0.6160831674933434,0.8805953428337661,0.9610882005767472,0.7122557444214015,0.8556380705231226,0.6687522074207664,0.9775866940824656,0.415272663207313,0.291020916601062,0.9978765945326408,,0.8830936119987481
/immune_cell_hum_subtype_wrongly_assigned/merging_2/metrics/scaled/hvg/scgen_full,0.7708986954882207,0.7492270653919864,0.6166544631123543,0.8772195356295462,0.9610542944933828,0.7123876993195812,0.8657523652817269,0.6622382197529078,0.9670501581275256,0.4004999073938909,0.2903946150880357,0.997837472726106,,0.8810118840649022
/immune_cell_hum_subtype_wrongly_assigned/merging_3/metrics/scaled/hvg/scgen_full,0.7836070205726544,0.7979263884326382,0.6078987941145897,0.8772521041128609,0.9612437155454464,0.7110094147846704,0.8649646792367426,0.6622682847082615,0.9770672811707736,0.3824771118518175,0.2948791099166126,0.997095459523246,,0.8860621020646778
/immune_cell_hum_subtype_wrongly_assigned/merging_4/metrics/scaled/hvg/scgen_full,0.7730269222236404,0.7844537563114289,0.6043627709150314,0.8775970717815925,0.961444730009877,0.7009746877389558,0.8468548307973044,0.6621010368689895,0.9749770628971324,0.3481476377513406,0.2926991454710979,0.9964220192703256,,0.8814483043038246
/immune_cell_hum_subtype_wrongly_assigned/merging_5/metrics/scaled/hvg/scgen_full,0.7656053553949571,0.7735155894134873,0.6054951101541519,0.873856856751045,0.9620532236786868,0.7014148028916164,0.8405824063953967,0.657001992687583,0.9728241987239452,0.3322821681831489,0.2944215604214196,0.9958253957023878,,0.9040812380427592
/immune_cell_hum_subtype_wrongly_assigned/merging_6/metrics/scaled/hvg/scgen_full,0.7664231527449606,0.7771142427083302,0.6008351519703865,0.876407670094157,0.9693358913494178,0.692465433774192,0.8307740626050044,0.6563668912276626,0.975735982147943,0.2996140248653167,0.2531986267439393,0.99655371705856,,0.9043406928313178
/immune_cell_hum_subtype_wrongly_assigned/merging_7/metrics/scaled/hvg/scgen_full,0.7697872459121792,0.7785431270704883,0.601029671728611,0.8723852027567628,0.9694051429246852,0.6920591230809402,0.8347533746552203,0.6537737576290965,0.9652990512119288,0.3077365857015095,0.256385269553907,0.9964138558510466,,0.9063083818006616
/immune_cell_hum_subtype_wrongly_assigned/merging_8/metrics/scaled/hvg/scgen_full,0.7569637350781158,0.754905295115553,0.5951802730560303,0.8628144611192422,0.9586909016342868,0.6756799427863097,0.8490665800860053,0.6579392664134502,0.9703045919719322,0.3036981400033243,0.2538671025213284,0.9959922891453648,,0.9035629271242424
/immune_cell_hum_subtype_wrongly_assigned/merging_9/metrics/scaled/hvg/scgen_full,0.7749097271305034,0.7802776295327795,0.595733106136322,0.8588982952153821,0.959112164281922,0.6904666725920339,0.837563853434693,0.652966445311904,0.9662939310900478,0.2741179061445645,0.2523166170131201,0.9961670041842036,,0.8841919454122824
/immune_cell_hum_subtype_wrongly_assigned/merging_10/metrics/scaled/hvg/scgen_full,0.7744613510050273,0.7792696509835751,0.594881147146225,0.8606746676252415,0.9592100833007264,0.6902832226998148,0.8369369831152784,0.6531571242958307,0.9568087925363626,0.2544909174011436,0.2506328780981777,0.9962637491750318,,0.8913469252740164
/immune_cell_hum_subtype_wrongly_assigned/merging_11/metrics/scaled/hvg/scgen_full,0.7712634724465484,0.7733596430258762,0.5957940071821213,0.8596224140744267,0.9605217964133218,0.6850371819224214,0.841392100143473,0.6537404879927635,0.9548914632266172,0.2566885300211083,0.2549899252803442,0.9962014906626364,,0.8836459348425629
/immune_cell_hum_subtype_wrongly_assigned/merging_12/metrics/scaled/hvg/scgen_full,0.765432426916101,0.760950472844665,0.5868158042430878,0.8351393415941044,0.9622849928689388,0.6826204645777261,0.7242272552752916,0.6231826957082376,0.9649849559762972,0.2104519961792049,0.2573253814443726,0.9957167840060384,,0.8646144445963475
/immune_cell_hum_subtype_wrongly_assigned/merging_13/metrics/scaled/hvg/scgen_full,0.7663845885430374,0.7748168604448273,0.5819987431168556,0.82010275755674,0.9563777648602758,0.6991555730715218,0.7924466711992534,0.6236227883491665,0.9654299370018178,0.1723579440033326,0.2588514842050775,0.9956476213541644,,0.8709847493196752
/immune_cell_hum_subtype_wrongly_assigned/merging_14/metrics/scaled/hvg/scgen_full,0.7637630111670778,0.7683454148797126,0.5832604393362999,0.8150870139311263,0.9617905000243356,0.7237424000419261,0.813436468014948,0.5977593441493809,0.9523378170734578,0.1567936574880661,0.2252465921043771,0.9969551991395632,,0.8786100339564937
/immune_cell_hum_subtype_wrongly_assigned/merging_15/metrics/scaled/hvg/scgen_full,0.7495912268900491,0.7129750769840535,0.5878744050860405,0.8114582974737339,0.9937322209995698,0.7315849012194875,0.804405907793704,0.6229544263333082,0.9548644545215296,0.1199646393745506,0.1678455524640703,0.9974269692124828,,0.8842186165484707
/immune_cell_hum_subtype_wrongly_assigned/merging_16/metrics/scaled/hvg/scgen_full,0.7495912268900491,0.7129750769840535,0.5878744050860405,0.8114582974737339,0.9937322209995698,0.7315849012194875,0.804405907793704,0.6229544263333082,0.9548644545215296,0.1198784015404881,0.1640458769030463,0.9973839600723527,,0.8842186165484707
/immune_cell_hum_subtype_wrongly_assigned/merging_17/metrics/scaled/hvg/scgen_full,0.7495912268900491,0.7129750769840535,0.5878744050860405,0.8114582974737339,0.9937322209995698,0.7315849012194875,0.804405907793704,0.6229544263333082,0.9548644545215296,0.1182952568188724,0.1667033119102259,0.9975014399580676,,0.8842186165484707
/human_pancreas_subtype_wrongly_assigned/original/metrics/scaled/hvg/scgen_full,0.9063429488068876,0.93974308815896,0.675489529967308,0.7664067670293048,0.9422956499923884,0.525495246653374,0.1272727272727272,0.6744344234466553,0.9817201948286248,0.6518258580171006,0.3880339861579219,1.0,,
/human_pancreas_subtype_wrongly_assigned/neighbor_shuffled_20_unknown_15/metrics/scaled/hvg/scgen_full,0.8915640129865295,0.930000928686245,0.6522984951734543,0.7630972384265821,0.9700220319748528,0.5521943259812102,0.1261261261261261,0.7603030502796173,0.9849410464493268,0.5226345116713775,0.3805517337142038,0.9996741549965206,,
/human_pancreas_subtype_wrongly_assigned/merging_1/metrics/scaled/hvg/scgen_full,0.916918248744546,0.9453801043029384,0.6751669943332672,0.7666203970883174,0.942930449590414,0.527394868987499,0.1944444444444444,0.6743830442428589,0.9872438531755068,0.5941148905865203,0.376963120858484,1.0,,
