,CiLISI,CiLISI_means
/lung_atlas_subtype_wrongly_assigned/merging_5/metrics/scaled/hvg/R/scgen_full,0.181944641256299,0.208807175314666
/lung_atlas_subtype_wrongly_assigned/merging_6/metrics/scaled/hvg/R/scgen_full,0.17828537922284,0.202407168177211
/lung_atlas_subtype_wrongly_assigned/merging_7/metrics/scaled/hvg/R/scgen_full,0.176799420800991,0.200999408089504
/lung_atlas_subtype_wrongly_assigned/merging_8/metrics/scaled/hvg/R/scgen_full,0.176850128025044,0.195584044428439
/lung_atlas_subtype_wrongly_assigned/merging_9/metrics/scaled/hvg/R/scgen_full,0.173150012062265,0.189383391318883
/lung_atlas_subtype_wrongly_assigned/merging_10/metrics/scaled/hvg/R/scgen_full,0.169544935096511,0.176684586323751
/lung_atlas_subtype_wrongly_assigned/merging_11/metrics/scaled/hvg/R/scgen_full,0.166009559976265,0.168207022805195
/lung_atlas_subtype_wrongly_assigned/merging_12/metrics/scaled/hvg/R/scgen_full,0.157188869351155,0.158595309530631
/lung_atlas_subtype_wrongly_assigned/merging_13/metrics/scaled/hvg/R/scgen_full,0.130883156443439,0.141982110268319
/lung_atlas_subtype_wrongly_assigned/merging_14/metrics/scaled/hvg/R/scgen_full,0.122287124406874,0.133768210726405
/lung_atlas_subtype_wrongly_assigned/merging_15/metrics/scaled/hvg/R/scgen_full,0.0921011916978145,0.115808859630393
/lung_atlas_subtype_wrongly_assigned/merging_16/metrics/scaled/hvg/R/scgen_full,0.0921011916978145,0.115808859630393
/lung_atlas_subtype_wrongly_assigned/merging_17/metrics/scaled/hvg/R/scgen_full,0.0921011916978145,0.115808859630393
/immune_cell_hum_subtype_wrongly_assigned/original/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.338228035879476,0.389845741754937
/immune_cell_hum_subtype_wrongly_assigned/neighbor_shuffled_20_unknown_15/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.335608456533046,0.389601759828489
/immune_cell_hum_subtype_wrongly_assigned/merging_1/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.362174118003129,0.398338773626079
/immune_cell_hum_subtype_wrongly_assigned/merging_2/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.361857972031075,0.397367327906233
/immune_cell_hum_subtype_wrongly_assigned/merging_3/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.334950225902343,0.386624464243876
/immune_cell_hum_subtype_wrongly_assigned/merging_4/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.334364114178745,0.386888897909246
/immune_cell_hum_subtype_wrongly_assigned/merging_5/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.334382085328402,0.386402429014884
/immune_cell_hum_subtype_wrongly_assigned/merging_6/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.334246225987376,0.386720759608378
/immune_cell_hum_subtype_wrongly_assigned/merging_7/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.334334028041578,0.386541281428751
/immune_cell_hum_subtype_wrongly_assigned/merging_8/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.363543167307894,0.4038934180179
/immune_cell_hum_subtype_wrongly_assigned/merging_9/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.363322053367604,0.403148929001848
/immune_cell_hum_subtype_wrongly_assigned/merging_10/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.363521977688563,0.403552964493344
/immune_cell_hum_subtype_wrongly_assigned/merging_11/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.362366162392097,0.404587884808657
/immune_cell_hum_subtype_wrongly_assigned/merging_12/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.362965121471454,0.40430962906483
/immune_cell_hum_subtype_wrongly_assigned/merging_13/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.362812946893572,0.404299149443656
/immune_cell_hum_subtype_wrongly_assigned/merging_14/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.363601439657817,0.404285964855749
/immune_cell_hum_subtype_wrongly_assigned/merging_15/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.365200575691066,0.406422787937111
/immune_cell_hum_subtype_wrongly_assigned/merging_16/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.365200575691066,0.406422787937111
/immune_cell_hum_subtype_wrongly_assigned/merging_17/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.365200575691066,0.406422787937111
/human_pancreas_subtype_wrongly_assigned/original/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.335014230288239,0.437814431153833
/human_pancreas_subtype_wrongly_assigned/neighbor_shuffled_20_unknown_15/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.321142693277384,0.428916187662215
/human_pancreas_subtype_wrongly_assigned/merging_1/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.335059037518521,0.43788834485099
/human_pancreas_subtype_wrongly_assigned/merging_2/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.3347570419296,0.437230814543101
/human_pancreas_subtype_wrongly_assigned/merging_3/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.334319082778501,0.437069776036265
/human_pancreas_subtype_wrongly_assigned/merging_4/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.324780248558069,0.433790417837477
/human_pancreas_subtype_wrongly_assigned/merging_5/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.324909540473825,0.434356940948846
/human_pancreas_subtype_wrongly_assigned/merging_6/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.324586602575991,0.434056460613433
/human_pancreas_subtype_wrongly_assigned/merging_7/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.324586602575991,0.434056460613433
/human_pancreas_subtype_wrongly_assigned/merging_8/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.324890024819336,0.434329910947194
/human_pancreas_subtype_wrongly_assigned/merging_9/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.324816206244032,0.434118389641085
/human_pancreas_subtype_wrongly_assigned/merging_10/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.324621900497948,0.433594499782075
/human_pancreas_subtype_wrongly_assigned/merging_11/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.327112899856398,0.431915309599562
/human_pancreas_subtype_wrongly_assigned/merging_12/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.326746658355746,0.431179624097647
/human_pancreas_subtype_wrongly_assigned/merging_13/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.326844914760353,0.431445960689289
/human_pancreas_subtype_wrongly_assigned/merging_14/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.326844914760353,0.431445960689289
/human_pancreas_subtype_wrongly_assigned/merging_15/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.326844914760353,0.431445960689289
/human_pancreas_subtype_wrongly_assigned/merging_16/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.326844914760353,0.431445960689289
/human_pancreas_subtype_wrongly_assigned/merging_17/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.326844914760353,0.431445960689289
/tcells_atlas_subtype_wrongly_assigned/original/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.13388934096379,0.14521163977744
/tcells_atlas_subtype_wrongly_assigned/neighbor_shuffled_20_unknown_15/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.134804490499522,0.150026644175731
/tcells_atlas_subtype_wrongly_assigned/merging_1/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.135702071624912,0.147647174256677
/tcells_atlas_subtype_wrongly_assigned/merging_2/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.135477424913464,0.148224101454224
/tcells_atlas_subtype_wrongly_assigned/merging_3/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.13679688755087,0.150459416259825
/tcells_atlas_subtype_wrongly_assigned/merging_4/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.142013313729911,0.156981342708827
/tcells_atlas_subtype_wrongly_assigned/merging_5/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.142668317449937,0.157412108769852
/tcells_atlas_subtype_wrongly_assigned/merging_6/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.144453917361115,0.159907546311431
/tcells_atlas_subtype_wrongly_assigned/merging_7/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.14622918666531,0.161628515506836
/tcells_atlas_subtype_wrongly_assigned/merging_8/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.149332696059953,0.166940278711203
/tcells_atlas_subtype_wrongly_assigned/merging_9/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.149332696059953,0.166940278711203
/tcells_atlas_subtype_wrongly_assigned/merging_10/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.149332696059953,0.166940278711203
/tcells_atlas_subtype_wrongly_assigned/merging_11/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.149332696059953,0.166940278711203
/tcells_atlas_subtype_wrongly_assigned/merging_12/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.149332696059953,0.166940278711203
/tcells_atlas_subtype_wrongly_assigned/merging_13/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.149332696059953,0.166940278711203
/tcells_atlas_subtype_wrongly_assigned/merging_14/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.149332696059953,0.166940278711203
/tcells_atlas_subtype_wrongly_assigned/merging_15/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.149332696059953,0.166940278711203
/tcells_atlas_subtype_wrongly_assigned/merging_16/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.149332696059953,0.166940278711203
/tcells_atlas_subtype_wrongly_assigned/merging_17/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.149332696059953,0.166940278711203
/lung_atlas_subtype_wrongly_assigned/original/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.174080006655117,0.210271806131129
/lung_atlas_subtype_wrongly_assigned/neighbor_shuffled_20_unknown_15/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.174263607578412,0.20896528801336
/lung_atlas_subtype_wrongly_assigned/merging_1/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.175865654577398,0.211851112211934
/lung_atlas_subtype_wrongly_assigned/merging_2/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.176046448101179,0.212659104798419
/lung_atlas_subtype_wrongly_assigned/merging_3/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.173640844783669,0.211209399320546
/lung_atlas_subtype_wrongly_assigned/merging_4/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.173594237183065,0.211207005542397
/lung_atlas_subtype_wrongly_assigned/merging_5/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.177138814300954,0.214640531862271
/lung_atlas_subtype_wrongly_assigned/merging_6/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.177306683538573,0.214960879816545
/lung_atlas_subtype_wrongly_assigned/merging_7/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.17709567917551,0.214629565337882
/lung_atlas_subtype_wrongly_assigned/merging_8/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.177028946995817,0.212258685014004
/lung_atlas_subtype_wrongly_assigned/merging_9/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.177007562991647,0.212356884316766
/lung_atlas_subtype_wrongly_assigned/merging_10/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.177051775145012,0.212261459651713
/lung_atlas_subtype_wrongly_assigned/merging_11/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.175679406782837,0.212749896437391
/lung_atlas_subtype_wrongly_assigned/merging_12/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.179177258328505,0.220946431212756
/lung_atlas_subtype_wrongly_assigned/merging_13/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.179418550264693,0.221027754973242
/lung_atlas_subtype_wrongly_assigned/merging_14/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.179430040211229,0.22128052546034
/lung_atlas_subtype_wrongly_assigned/merging_15/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.18344753748815,0.221808972598475
/lung_atlas_subtype_wrongly_assigned/merging_16/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.18344753748815,0.221808972598475
/lung_atlas_subtype_wrongly_assigned/merging_17/metrics/unscaled/hvg/R/semiSupSTACAS_embed,0.18344753748815,0.221808972598475
/immune_cell_hum_subtype_wrongly_assigned/original/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.246578452855698,0.336759359733005
/immune_cell_hum_subtype_wrongly_assigned/neighbor_shuffled_20_unknown_15/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.238984537467583,0.332859983412868
/immune_cell_hum_subtype_wrongly_assigned/merging_1/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.2603981524294,0.341923260503525
/immune_cell_hum_subtype_wrongly_assigned/merging_2/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.260765223334571,0.341643443277153
/immune_cell_hum_subtype_wrongly_assigned/merging_3/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.256116321615462,0.338210404537402
/immune_cell_hum_subtype_wrongly_assigned/merging_4/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.255611613647815,0.338572722347591
/immune_cell_hum_subtype_wrongly_assigned/merging_5/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.256313809244802,0.339811589025882
/immune_cell_hum_subtype_wrongly_assigned/merging_6/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.254963447732758,0.340560287270356
/immune_cell_hum_subtype_wrongly_assigned/merging_7/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.255192266426471,0.340577402362317
/immune_cell_hum_subtype_wrongly_assigned/merging_8/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.259545165889306,0.343048549184779
/immune_cell_hum_subtype_wrongly_assigned/merging_9/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.259766197900566,0.343602885344475
/immune_cell_hum_subtype_wrongly_assigned/merging_10/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.259834377226409,0.34404011966042
/immune_cell_hum_subtype_wrongly_assigned/merging_11/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.262203955544726,0.344377729684454
/immune_cell_hum_subtype_wrongly_assigned/merging_12/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.262909580770437,0.346072458397515
/immune_cell_hum_subtype_wrongly_assigned/merging_13/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.263551805552133,0.348018563553818
/immune_cell_hum_subtype_wrongly_assigned/merging_14/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.261202989779186,0.348027914215254
/immune_cell_hum_subtype_wrongly_assigned/merging_15/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.263857782874011,0.34736558425118
/immune_cell_hum_subtype_wrongly_assigned/merging_16/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.263857782874011,0.34736558425118
/immune_cell_hum_subtype_wrongly_assigned/merging_17/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.263857782874011,0.34736558425118
/human_pancreas_subtype_wrongly_assigned/original/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.361830411413493,0.435276316248065
/human_pancreas_subtype_wrongly_assigned/neighbor_shuffled_20_unknown_15/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.353917625624598,0.428778456274609
/human_pancreas_subtype_wrongly_assigned/merging_1/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.361830411413493,0.435276316248065
/human_pancreas_subtype_wrongly_assigned/merging_2/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.361918203417192,0.435060570943975
/human_pancreas_subtype_wrongly_assigned/merging_3/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.361740730206406,0.435995475379263
/human_pancreas_subtype_wrongly_assigned/merging_4/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.364690807004499,0.435181323685157
/human_pancreas_subtype_wrongly_assigned/merging_5/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.361907850574688,0.434959816093748
/human_pancreas_subtype_wrongly_assigned/merging_6/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.364930015949355,0.435447368154067
/human_pancreas_subtype_wrongly_assigned/merging_7/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.364930015949355,0.435447368154067
/human_pancreas_subtype_wrongly_assigned/merging_8/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.364550465324417,0.435373569772104
/human_pancreas_subtype_wrongly_assigned/merging_9/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.364868033832709,0.435761271086034
/human_pancreas_subtype_wrongly_assigned/merging_10/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.364992251686156,0.434781577720239
/human_pancreas_subtype_wrongly_assigned/merging_11/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.363058440096263,0.434113850006944
/human_pancreas_subtype_wrongly_assigned/merging_12/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.362641467025978,0.433888999428614
/human_pancreas_subtype_wrongly_assigned/merging_13/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.36292309791393,0.434934002375589
/human_pancreas_subtype_wrongly_assigned/merging_14/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.36292309791393,0.434934002375589
/human_pancreas_subtype_wrongly_assigned/merging_15/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.36292309791393,0.434934002375589
/human_pancreas_subtype_wrongly_assigned/merging_16/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.36292309791393,0.434934002375589
/human_pancreas_subtype_wrongly_assigned/merging_17/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.36292309791393,0.434934002375589
/tcells_atlas_subtype_wrongly_assigned/original/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.115867191407853,0.128777003531193
/tcells_atlas_subtype_wrongly_assigned/neighbor_shuffled_20_unknown_15/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.113372834638812,0.133760624109727
/tcells_atlas_subtype_wrongly_assigned/merging_1/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.119646724854004,0.134348308985222
/tcells_atlas_subtype_wrongly_assigned/merging_2/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.121972834484201,0.136818405848802
/tcells_atlas_subtype_wrongly_assigned/merging_3/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.123155707982944,0.138652352323266
/tcells_atlas_subtype_wrongly_assigned/merging_4/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.125672059976797,0.141568203765405
/tcells_atlas_subtype_wrongly_assigned/merging_5/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.12627725285059,0.142166542231716
/tcells_atlas_subtype_wrongly_assigned/merging_6/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.126480604717491,0.145033025732265
/tcells_atlas_subtype_wrongly_assigned/merging_7/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.129530382288801,0.147984164957991
/tcells_atlas_subtype_wrongly_assigned/merging_8/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.134770704576901,0.154961659043535
/tcells_atlas_subtype_wrongly_assigned/merging_9/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.134770704576901,0.154961659043535
/tcells_atlas_subtype_wrongly_assigned/merging_10/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.134770704576901,0.154961659043535
/tcells_atlas_subtype_wrongly_assigned/merging_11/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.134770704576901,0.154961659043535
/tcells_atlas_subtype_wrongly_assigned/merging_12/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.134770704576901,0.154961659043535
/tcells_atlas_subtype_wrongly_assigned/merging_13/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.134770704576901,0.154961659043535
/tcells_atlas_subtype_wrongly_assigned/merging_14/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.134770704576901,0.154961659043535
/tcells_atlas_subtype_wrongly_assigned/merging_15/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.134770704576901,0.154961659043535
/tcells_atlas_subtype_wrongly_assigned/merging_16/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.134770704576901,0.154961659043535
/tcells_atlas_subtype_wrongly_assigned/merging_17/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.134770704576901,0.154961659043535
/lung_atlas_subtype_wrongly_assigned/original/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.182921213071426,0.20268754999589
/lung_atlas_subtype_wrongly_assigned/neighbor_shuffled_20_unknown_15/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.177219735041826,0.198844237440345
/lung_atlas_subtype_wrongly_assigned/merging_1/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.183751840763692,0.20267561850601
/lung_atlas_subtype_wrongly_assigned/merging_2/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.182682028474044,0.201811509211715
/lung_atlas_subtype_wrongly_assigned/merging_3/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.181326571199309,0.200061567469147
/lung_atlas_subtype_wrongly_assigned/merging_4/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.181116774548054,0.200109071239901
/lung_atlas_subtype_wrongly_assigned/merging_5/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.180281013238345,0.200820804151581
/lung_atlas_subtype_wrongly_assigned/merging_6/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.180381542906065,0.20083513336927
/lung_atlas_subtype_wrongly_assigned/merging_7/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.180083224007244,0.199590132963148
/lung_atlas_subtype_wrongly_assigned/merging_8/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.179876053859688,0.201068092442298
/lung_atlas_subtype_wrongly_assigned/merging_9/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.179701284371138,0.200692780279093
/lung_atlas_subtype_wrongly_assigned/merging_10/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.179819813415718,0.200415235060479
/lung_atlas_subtype_wrongly_assigned/merging_11/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.180930033087262,0.204163979973277
/lung_atlas_subtype_wrongly_assigned/merging_12/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.181063152678259,0.204376600990649
/lung_atlas_subtype_wrongly_assigned/merging_13/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.1822923397125,0.206178358539525
/lung_atlas_subtype_wrongly_assigned/merging_14/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.182294704823743,0.206117828229025
/lung_atlas_subtype_wrongly_assigned/merging_15/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.1806108193371,0.207365654001743
/lung_atlas_subtype_wrongly_assigned/merging_16/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.1806108193371,0.207365654001743
/lung_atlas_subtype_wrongly_assigned/merging_17/metrics/scaled/hvg/R/semiSupSTACAS_embed,0.1806108193371,0.207365654001743
