,NMI_cluster/label,ARI_cluster/label,ASW_label,ASW_label/batch,PCR_batch,cell_cycle_conservation,isolated_label_F1,isolated_label_silhouette,graph_conn,kBET,iLISI,cLISI,hvg_overlap,trajectory
/immune_cell_hum/metrics/unscaled/hvg/semiSupSTACAS_embed,0.821855439898284,0.781984179344451,0.6407383362490319,0.8310681344566352,0.8513666113298674,0.8724487461462953,0.8613781032018938,0.6602991041116575,0.9653424354161908,0.2531421514412584,0.2973006650830619,0.9991303634927872,,0.8593259474556669
/human_pancreas/metrics/scaled/hvg/semiSupSTACAS_embed,0.9182116286832644,0.9474581842786298,0.7206694982018358,0.8459897021544084,0.9129387841127808,0.6296958351306263,0.1590909090909091,0.7176544685211824,0.983525592288183,0.6448339902411222,0.3790223309073579,1.0,,
/tcells_atlas/metrics/scaled/hvg/semiSupSTACAS_embed,0.7363849663108163,0.7612438607177472,0.5772910084381385,0.8993298031011814,0.6917522711248819,0.4983233947788026,0.8520536848219772,0.6002026894291607,0.9854859199644356,0.2659415673735477,0.1091337626039589,0.990356258646898,,
/lung_atlas/metrics/scaled/hvg/semiSupSTACAS_embed,0.7910547743236613,0.6726110190497542,0.6562552998448722,0.864760341200623,0.6170726601243722,0.4995419719566721,0.8372670807453416,0.7386608312403649,0.9823486140496658,0.5206747882667507,0.1543314687560368,0.9980718566359814,,
/immune_cell_hum/metrics/scaled/hvg/semiSupSTACAS_embed,0.8101568393928004,0.7703181844420387,0.6171161090269264,0.8637807963322619,0.9000990126763696,0.8432447665475019,0.8301972733351002,0.6697693328310862,0.9845824587824066,0.3273683002571081,0.2627053963539427,0.9989640667815736,,0.8542314424167066
/human_pancreas/metrics/unscaled/hvg/semiSupSTACAS_full,0.9224582392982704,0.9546950370491336,0.6803095787763596,0.8422275128291663,0.861645583090653,0.487261894830277,0.1999999999999999,0.6412536203861237,0.979972847610252,0.5459175681644027,0.3295096235423357,1.0,,
/tcells_atlas/metrics/unscaled/hvg/semiSupSTACAS_full,0.7328961149334225,0.7509339756599517,0.5605154410004616,0.9231300689753724,0.648717949600159,0.7417097633328281,0.8582695910835061,0.5929067134857178,0.987411046874434,0.3764214212767303,0.1298833971119227,0.985944328659872,,
/lung_atlas/metrics/unscaled/hvg/semiSupSTACAS_full,0.7775019587226298,0.6752661215594904,0.6542240977287292,0.8242844815658281,0.5384359873411254,0.802481900094432,0.8519855595667871,0.7188205868005753,0.9724202954410736,0.4327448247993498,0.1370510202113363,0.9981653043540536,,
/immune_cell_hum/metrics/unscaled/hvg/semiSupSTACAS_full,0.8262547404199355,0.7941810600333691,0.609214723110199,0.8541113699755185,0.8675144097666575,0.7246140324454875,0.8642858939652837,0.6175928749144077,0.9727144758738516,0.2588514858689283,0.271520293098084,0.998725659327572,,0.8814346106098054
/human_pancreas/metrics/scaled/hvg/semiSupSTACAS_full,0.9277298032000644,0.9538537426054378,0.7320171892642975,0.8064376765307684,0.9227987572458908,0.5629057362058302,0.1261261261261261,0.7849911749362946,0.983892791199308,0.6484831296332982,0.3815835582719999,1.0,,
/tcells_atlas/metrics/scaled/hvg/semiSupSTACAS_full,0.720634551995943,0.7410135417422442,0.5752751603722572,0.8974086149928776,0.735355487663868,0.7586583610053176,0.8569141629573056,0.5961013014117876,0.988364638346798,0.2764666964986472,0.1159618148334958,0.9887366763379452,,
/lung_atlas/metrics/scaled/hvg/semiSupSTACAS_full,0.7954250214551442,0.643698204979123,0.6509880125522614,0.8613979500918455,0.540932883893382,0.7043915522024364,0.850546780072904,0.7399428337812424,0.9810558399072536,0.5095503933229822,0.1503737931010378,0.9984390253076308,,
/immune_cell_hum/metrics/scaled/hvg/semiSupSTACAS_full,0.7991003159614584,0.7587875727853655,0.6171489357948303,0.8565869350446695,0.9110474372282826,0.6367054131208352,0.8277466203292122,0.6722704591229558,0.963148087779895,0.3394289521639557,0.2759512519511093,0.9986322839681062,,0.7294313885998958
/human_pancreas/metrics/unscaled/hvg/seuratrpca_embed,0.9205646849021634,0.949118800204853,0.6971212502630895,0.8421597467270961,0.9156531325955152,0.6514784054745069,0.1166666666666666,0.8399729859493907,0.9711173478549392,0.5250550942441413,0.3655640387766796,1.0,,
/tcells_atlas/metrics/unscaled/hvg/seuratrpca_embed,0.5319112146671716,0.5595107966690055,0.537392637283923,0.9027497287913478,0.8644768143723087,0.528713851850236,0.7008521320257158,0.5454095435789893,0.9694579758478395,0.3342136360678961,0.1871040731917919,0.9497250483063566,,
/lung_atlas/metrics/unscaled/hvg/seuratrpca_embed,0.7124151106441765,0.5686872655061949,0.6064148466167825,0.7856871987377069,0.7946736413943748,0.6204289185894618,0.8250904704463209,0.7471675403796452,0.914702071705992,0.4923162739376515,0.1831007209264331,0.9881521526964496,,
/immune_cell_hum/metrics/unscaled/hvg/seuratrpca_embed,0.8005714148615305,0.7709717335331031,0.6174695538573076,0.8205191167150199,0.9275403196690574,0.7353323257219587,0.8208227900046079,0.5788063192051853,0.9559890147356556,0.2360602070412479,0.3222931580732024,0.9972432993844844,,0.7013452973113994
/human_pancreas/metrics/scaled/hvg/seuratrpca_embed,0.9152251822865958,0.9502510261418998,0.6908195388291263,0.8406650367037666,0.916024749242782,0.644933519048957,0.5185185185185185,0.8572980817348008,0.9792939801396562,0.5237748564853115,0.3689444954790611,1.0,,
/tcells_atlas/metrics/scaled/hvg/seuratrpca_embed,0.5572684240349125,0.6179148603698208,0.5389404884316041,0.8927272057576288,0.8370736626146398,0.5770277711171746,0.7383664242938585,0.5582064999432058,0.9673871389012402,0.3152453220077177,0.1659974386650629,0.9466035087937478,,
/lung_atlas/metrics/scaled/hvg/seuratrpca_embed,0.7164242406892067,0.5443622223099384,0.6060958700206815,0.8357482301597889,0.7662125749916373,0.559674586765399,0.8393285371702638,0.7223569824509419,0.926130260855752,0.5385927429262184,0.1805190539327985,0.9878304657905448,,
/immune_cell_hum/metrics/scaled/hvg/seuratrpca_embed,0.8031035625138999,0.7737093850592235,0.6139144594629949,0.8395219523779467,0.928417505143698,0.8456272944378987,0.7787288893459955,0.604396589366889,0.9521572848061752,0.3180461552202203,0.2912812409609477,0.9959806582927728,,0.7093621681350402
/human_pancreas/metrics/unscaled/hvg/seuratrpca_full,0.9157208726682432,0.9510845580802044,0.6724374443292618,0.8509721695732723,0.8992530060334791,0.5174595029260215,0.1238938053097345,0.6971523463726044,0.97322810527625,0.601346283980347,0.3872751356484506,1.0,,
/tcells_atlas/metrics/unscaled/hvg/seuratrpca_full,0.5189313964623232,0.4346251517781068,0.514472066424787,0.9154472681692069,0.8801651312742054,0.6910485922335752,0.587666163946714,0.5367897773782412,0.9703259331191104,0.3823676227027713,0.2163370422072438,0.926047062803766,,
/lung_atlas/metrics/unscaled/hvg/seuratrpca_full,0.7165482063006703,0.5940560358355377,0.5992939993739128,0.8040322135556431,0.7726882884102547,0.8431689920646698,0.8400954653937948,0.668833538889885,0.9408071784300313,0.4436174583209802,0.1963571235668764,0.9864161427220708,,
/immune_cell_hum/metrics/unscaled/hvg/seuratrpca_full,0.7923942768402097,0.665699509225682,0.5934149771928787,0.8354959240263586,0.9352271853763052,0.6134143296686685,0.7685019634113535,0.5473778247833252,0.9552376976517072,0.2699935215293449,0.3239258700184804,0.9968936112588808,,0.8498511670312021
/human_pancreas/metrics/scaled/hvg/seuratrpca_full,0.907654114900084,0.9425575193430052,0.7010431736707687,0.8102972016184823,0.9271903200102524,0.6071346914035642,0.128440366972477,0.8338381350040436,0.9802511435740076,0.523306205670042,0.3703080723977129,1.0,,
/tcells_atlas/metrics/scaled/hvg/seuratrpca_full,0.5358777670976406,0.5656648855878544,0.5378524586558342,0.8910789289351884,0.8623352995483147,0.7630847978278087,0.751628521757293,0.5594635245700678,0.9675430954096153,0.3322282644637533,0.1710122272373521,0.9484802094495888,,
/lung_atlas/metrics/scaled/hvg/seuratrpca_full,0.7127714743678195,0.5734598871290728,0.603508859872818,0.8308804279990608,0.7538785599104745,0.7335558114617816,0.8327228327228327,0.7262194603681564,0.941999256294386,0.54659685447245,0.1818975683371152,0.9890907752352672,,
/immune_cell_hum/metrics/scaled/hvg/seuratrpca_full,0.803690131322892,0.7785445673745041,0.6148082911968231,0.8269668226699716,0.929301440466014,0.7775734463503515,0.7769702728103909,0.5752935130149126,0.9393011639351678,0.3215087601317734,0.2975581208316854,0.9962219861973152,,0.5798878537452661
/human_pancreas/metrics/unscaled/hvg/unintegrated_full,0.7679275113154836,0.5496695892090551,0.5880915150046349,0.8279317464214283,0.6025220388206068,0.55700963169877,0.1138211382113821,0.6657172292470932,0.9737528038245672,0.2446722014996383,0.0092004530391859,0.999834437975724,,
/tcells_atlas/metrics/unscaled/hvg/unintegrated_full,0.6040212963052703,0.5137073558753783,0.5535513088107109,0.8772399405948921,0.4293815638687729,0.7532724171716767,0.7807140278815371,0.6117229610681534,0.9870536114405568,0.116419761333654,0.0063601680058219,0.9823348612110128,,
/lung_atlas/metrics/unscaled/hvg/unintegrated_full,0.7295048436619074,0.4908194849415455,0.5854146927595139,0.8552583032898216,0.3589892307602015,0.84194588865988,0.6906338694418165,0.6612781286239624,0.8614928569231403,0.2506918924689706,0.0230079069779445,0.9993907441165316,,
/immune_cell_hum/metrics/unscaled/hvg/unintegrated_full,0.6784460933851044,0.4120515727609884,0.542426273226738,0.7982681597908715,0.2616834700159397,0.7848901288831697,0.7830988178396059,0.6259362250566483,0.907523888540708,0.0669151708275976,0.0484092388312411,0.998451556859189,,0.8722250556305451
