,NMI_cluster/label,ARI_cluster/label,ASW_label,ASW_label/batch,PCR_batch,cell_cycle_conservation,isolated_label_F1,isolated_label_silhouette,graph_conn,kBET,iLISI,cLISI,hvg_overlap,trajectory
/lung_atlas/original/metrics/unscaled/hvg/semiSupSTACAS_embed,0.7797789280006215,0.6199827626503919,0.6733040447833436,0.8169535118571796,0.628570460910087,0.6129443034068945,0.8601398601398601,0.7438607505955258,0.9800499315516198,0.4770872602365998,0.1370071742704705,0.9987409132081266,,
/immune_cell_hum/original/metrics/unscaled/hvg/semiSupSTACAS_embed,0.821855439898284,0.781984179344451,0.6407383362490319,0.8310681344566352,0.8513666113298674,0.8724487461462953,0.8613781032018938,0.6602991041116575,0.9653424354161908,0.2570749811624488,0.2967839427304193,0.9991118717380376,,0.8593259474556669
/human_pancreas/original/metrics/scaled/hvg/semiSupSTACAS_embed,0.9182116286832644,0.9474581842786298,0.7206694982018358,0.8459897021544084,0.9129387841127808,0.6296958351306263,0.1590909090909091,0.7176544685211824,0.983525592288183,0.6466450007169946,0.3816403250782844,1.0,,
/tcells_atlas/original/metrics/scaled/hvg/semiSupSTACAS_embed,0.7363849663108163,0.7612438607177472,0.5772910084381385,0.8993298031011814,0.6917522711248819,0.4983233947788026,0.8520536848219772,0.6002026894291607,0.9854859199644356,0.2645879594549121,0.1080410132568651,0.99079198761764,,
/lung_atlas/original/metrics/scaled/hvg/semiSupSTACAS_embed,0.7910547743236613,0.6726110190497542,0.6562552998448722,0.864760341200623,0.6170726601243722,0.4995419719566721,0.8372670807453416,0.7386608312403649,0.9823486140496658,0.5219239903239745,0.1535116579568043,0.9980490930630224,,
/immune_cell_hum/original/metrics/scaled/hvg/semiSupSTACAS_embed,0.8101568393928004,0.7703181844420387,0.6171161090269264,0.8637807963322619,0.9000990126763696,0.8432447665475019,0.8301972733351002,0.6697693328310862,0.9845824587824066,0.3271402246672856,0.2627896833630655,0.9989796660325346,,0.8542314424167066
/human_pancreas/original/metrics/unscaled/hvg/semiSupSTACAS_full,0.9224582392982704,0.9546950370491336,0.6803095787763596,0.8422275128291663,0.861645583090653,0.487261894830277,0.1999999999999999,0.6412536203861237,0.979972847610252,0.5434107526505366,0.3287092485382094,1.0,,
/tcells_atlas/original/metrics/unscaled/hvg/semiSupSTACAS_full,0.7328961149334225,0.7509339756599517,0.5605154410004616,0.9231300689753724,0.648717949600159,0.7417097633328281,0.8582695910835061,0.5929067134857178,0.987411046874434,0.376161031844988,0.130894214784406,0.9848883842868782,,
/lung_atlas/original/metrics/unscaled/hvg/semiSupSTACAS_full,0.7775019587226298,0.6752661215594904,0.6542240977287292,0.8242844815658281,0.5384359873411254,0.802481900094432,0.8519855595667871,0.7188205868005753,0.9724202954410736,0.4317126597933102,0.1380080480897159,0.9982095091346,,
/immune_cell_hum/original/metrics/unscaled/hvg/semiSupSTACAS_full,0.8262547404199355,0.7941810600333691,0.609214723110199,0.8541113699755185,0.8675144097666575,0.7246140324454875,0.8642858939652837,0.6175928749144077,0.9727144758738516,0.2580664702317529,0.2736673265548012,0.998735178618096,,0.8814346106098054
/human_pancreas/original/metrics/scaled/hvg/semiSupSTACAS_full,0.9277298032000644,0.9538537426054378,0.7320171892642975,0.8064376765307684,0.9227987572458908,0.5629057362058302,0.1261261261261261,0.7849911749362946,0.983892791199308,0.6507493856496996,0.3823174844825967,1.0,,
/tcells_atlas/original/metrics/scaled/hvg/semiSupSTACAS_full,0.720634551995943,0.7410135417422442,0.5752751603722572,0.8974086149928776,0.735355487663868,0.7586583610053176,0.8569141629573056,0.5961013014117876,0.988364638346798,0.276153698360862,0.1142816710704299,0.9885000609949434,,
/lung_atlas/original/metrics/scaled/hvg/semiSupSTACAS_full,0.7954250214551442,0.643698204979123,0.6509880125522614,0.8613979500918455,0.540932883893382,0.7043915522024364,0.850546780072904,0.7399428337812424,0.9810558399072536,0.5080703738514513,0.1506185284191229,0.9984720372539152,,
/immune_cell_hum/original/metrics/scaled/hvg/semiSupSTACAS_full,0.7991003159614584,0.7587875727853655,0.6171489357948303,0.8565869350446695,0.9110474372282826,0.6367054131208352,0.8277466203292122,0.6722704591229558,0.963148087779895,0.3374207312394014,0.2747636753926659,0.998620416580491,,0.7294313885998958
/human_pancreas/original/metrics/unscaled/hvg/seuratrpca_embed,0.9205646849021634,0.949118800204853,0.6971212502630895,0.8421597467270961,0.9156531325955152,0.6514784054745069,0.1166666666666666,0.8399729859493907,0.9711173478549392,0.5270755222959141,0.3702047152042186,1.0,,
/tcells_atlas/original/metrics/unscaled/hvg/seuratrpca_embed,0.5319112146671716,0.5595107966690055,0.537392637283923,0.9027497287913478,0.8644768143723087,0.528713851850236,0.7008521320257158,0.5454095435789893,0.9694579758478395,0.3348535272899365,0.1885805691952483,0.9490126945306052,,
/lung_atlas/original/metrics/unscaled/hvg/seuratrpca_embed,0.7124151106441765,0.5686872655061949,0.6064148466167825,0.7856871987377069,0.7946736413943748,0.6204289185894618,0.8250904704463209,0.7471675403796452,0.914702071705992,0.4936810653718376,0.1815486753319126,0.9882950554658274,,
/immune_cell_hum/original/metrics/unscaled/hvg/seuratrpca_embed,0.8005714148615305,0.7709717335331031,0.6174695538573076,0.8205191167150199,0.9275403196690574,0.7353323257219587,0.8208227900046079,0.5788063192051853,0.9559890147356556,0.2368819730897053,0.3219041379397982,0.9972890777239592,,0.7013452973113994
/human_pancreas/original/metrics/scaled/hvg/seuratrpca_embed,0.9152251822865958,0.9502510261418998,0.6908195388291263,0.8406650367037666,0.916024749242782,0.644933519048957,0.5185185185185185,0.8572980817348008,0.9792939801396562,0.5260290742821327,0.3643038844349871,1.0,,
/tcells_atlas/original/metrics/scaled/hvg/seuratrpca_embed,0.5572684240349125,0.6179148603698208,0.5389404884316041,0.8927272057576288,0.8370736626146398,0.5770277711171746,0.7383664242938585,0.5582064999432058,0.9673871389012402,0.3161964499897726,0.168935688323486,0.947209712296926,,
/lung_atlas/original/metrics/scaled/hvg/seuratrpca_embed,0.7164242406892067,0.5443622223099384,0.6060958700206815,0.8357482301597889,0.7662125749916373,0.559674586765399,0.8393285371702638,0.7223569824509419,0.926130260855752,0.5391857741532651,0.1808831223500855,0.9884431700155044,,
/immune_cell_hum/original/metrics/scaled/hvg/seuratrpca_embed,0.8031035625138999,0.7737093850592235,0.6139144594629949,0.8395219523779467,0.928417505143698,0.8456272944378987,0.7787288893459955,0.604396589366889,0.9521572848061752,0.3166306194305939,0.2931810381497767,0.9960476474228748,,0.7093621681350402
/human_pancreas/original/metrics/unscaled/hvg/seuratrpca_full,0.9157208726682432,0.9510845580802044,0.6724374443292618,0.8509721695732723,0.8992530060334791,0.5174595029260215,0.1238938053097345,0.6971523463726044,0.97322810527625,0.5986087558804943,0.3902205901153875,1.0,,
/tcells_atlas/original/metrics/unscaled/hvg/seuratrpca_full,0.5189313964623232,0.4346251517781068,0.514472066424787,0.9154472681692069,0.8801651312742054,0.6910485922335752,0.587666163946714,0.5367897773782412,0.9703259331191104,0.3803331354750821,0.2134656251906293,0.9268377154789932,,
/lung_atlas/original/metrics/unscaled/hvg/seuratrpca_full,0.7165482063006703,0.5940560358355377,0.5992939993739128,0.8040322135556431,0.7726882884102547,0.8431689920646698,0.8400954653937948,0.668833538889885,0.9408071784300313,0.4435493906313001,0.1955254632964918,0.985968359679979,,
/immune_cell_hum/original/metrics/unscaled/hvg/seuratrpca_full,0.7923942768402097,0.665699509225682,0.5934149771928787,0.8354959240263586,0.9352271853763052,0.6134143296686685,0.7685019634113535,0.5473778247833252,0.9552376976517072,0.2707806550621925,0.3232825568731557,0.9970331040292504,,0.8498511670312021
/human_pancreas/original/metrics/scaled/hvg/seuratrpca_full,0.907654114900084,0.9425575193430052,0.7010431736707687,0.8102972016184823,0.9271903200102524,0.6071346914035642,0.128440366972477,0.8338381350040436,0.9802511435740076,0.5272274283129099,0.3661653065035908,1.0,,
/tcells_atlas/original/metrics/scaled/hvg/seuratrpca_full,0.5358777670976406,0.5656648855878544,0.5378524586558342,0.8910789289351884,0.8623352995483147,0.7630847978278087,0.751628521757293,0.5594635245700678,0.9675430954096153,0.3327923993572903,0.1699926559238052,0.9505231774750906,,
/lung_atlas/original/metrics/scaled/hvg/seuratrpca_full,0.7127714743678195,0.5734598871290728,0.603508859872818,0.8308804279990608,0.7538785599104745,0.7335558114617816,0.8327228327228327,0.7262194603681564,0.941999256294386,0.5491308508885864,0.1821213451183379,0.987613955521187,,
/immune_cell_hum/original/metrics/scaled/hvg/seuratrpca_full,0.803690131322892,0.7785445673745041,0.6148082911968231,0.8269668226699716,0.929301440466014,0.7775734463503515,0.7769702728103909,0.5752935130149126,0.9393011639351678,0.3195548102351053,0.297593204426384,0.9961753096268324,,0.5798878537452661
/human_pancreas/original/metrics/unscaled/hvg/unintegrated_full,0.7679275113154836,0.5496695892090551,0.5880915150046349,0.8279317464214283,0.6025220388206068,0.55700963169877,0.1138211382113821,0.6657172292470932,0.9737528038245672,0.2458862744071861,0.0099560835164041,0.999813249140452,,
/tcells_atlas/original/metrics/unscaled/hvg/unintegrated_full,0.6040212963052703,0.5137073558753783,0.5535513088107109,0.8772399405948921,0.4293815638687729,0.7532724171716767,0.7807140278815371,0.6117229610681534,0.9870536114405568,0.1162655122926733,0.0058209832193867,0.9824457459216728,,
/lung_atlas/original/metrics/unscaled/hvg/unintegrated_full,0.7295048436619074,0.4908194849415455,0.5854146927595139,0.8552583032898216,0.3589892307602015,0.84194588865988,0.6906338694418165,0.6612781286239624,0.8614928569231403,0.250418848037098,0.0235899357903011,0.9993897077114178,,
/immune_cell_hum/original/metrics/unscaled/hvg/unintegrated_full,0.6784460933851044,0.4120515727609884,0.542426273226738,0.7982681597908715,0.2616834700159397,0.7848901288831697,0.7830988178396059,0.6259362250566483,0.907523888540708,0.0679565621649155,0.0454755876527541,0.9984660327746814,,0.8722250556305451
