,NMI_cluster/label,ARI_cluster/label,ASW_label,ASW_label/batch,PCR_batch,cell_cycle_conservation,isolated_label_F1,isolated_label_silhouette,graph_conn,kBET,iLISI,cLISI,hvg_overlap,trajectory
/lung_atlas/original/metrics/unscaled/hvg/semiSupSTACAS_full,0.7728591868577611,0.6041981878148602,0.6248980015516281,0.8442867184156122,0.6040729059668216,0.8098460367057441,0.8859223300970873,0.6799361258745193,0.9765433601135056,0.3715721477720584,0.145198787648226,0.99838475922236,,
/immune_cell_hum/original/metrics/unscaled/hvg/semiSupSTACAS_full,0.8219279105578855,0.7683686732482488,0.6062573194503784,0.8637230600342939,0.8658039625587186,0.724619100571056,0.8650047286271461,0.6143309807521291,0.9735460378044004,0.2610586473438556,0.3088711480724616,0.9986807668570504,,0.8678494291343207
/human_pancreas/original/metrics/scaled/hvg/semiSupSTACAS_full,0.929368319933268,0.9547170497616336,0.7090211510658264,0.8149524074701068,0.922920932081591,0.5892686995598193,0.9333333333333332,0.8115203976631165,0.984291452916178,0.6185090389047676,0.3692219004668,1.0,,
/tcells_atlas/original/metrics/scaled/hvg/semiSupSTACAS_full,0.7137355868260916,0.738133344048337,0.5697634369134903,0.9103481714793148,0.7096298056048718,0.7705283600132115,0.8611464412983127,0.5952556642393271,0.9850813550967388,0.2404881095929778,0.0695564909288611,0.9878507949415208,,
/lung_atlas/original/metrics/scaled/hvg/semiSupSTACAS_full,0.808042303241876,0.6562172415584925,0.6200205087661743,0.867591448609737,0.5269405531891113,0.718232858226017,0.8258064516129032,0.6988358795642853,0.9802079121515688,0.4626869618157129,0.1427921725076782,0.9981186299385626,,
/immune_cell_hum/original/metrics/scaled/hvg/semiSupSTACAS_full,0.8087289869586962,0.6867234616656084,0.6006699278950691,0.8786642698145662,0.9064203177557388,0.6407177916948669,0.8168153260379738,0.6519639501348138,0.9742812907398706,0.3055409364042116,0.2381952514304865,0.9991128603657397,,0.5758761140736085
/human_pancreas/original/metrics/unscaled/hvg/semiSupSTACAS_embed,0.9317886113370688,0.956112029843331,0.7115137516111136,0.850997259243399,0.8924075511081528,0.6099143800433048,0.1296296296296296,0.8145741124111434,0.9823890262473916,0.5666691356910396,0.3365071029869712,1.0,,
/tcells_atlas/original/metrics/unscaled/hvg/semiSupSTACAS_embed,0.7327070795785111,0.7543028445952713,0.565180111967223,0.913032556613656,0.6775946469613752,0.6004726660118213,0.8628547610497881,0.5751189388198904,0.9857010756129712,0.2821402129130222,0.0973170540692707,0.9900438049066628,,
/lung_atlas/original/metrics/unscaled/hvg/semiSupSTACAS_embed,0.7782666383455543,0.6654124425452691,0.6470118078105365,0.8468329599912172,0.6634626470647276,0.561342655594675,0.865181711606096,0.742818894312195,0.9825562377696112,0.4135012654466907,0.1346752068060751,0.9991151169817368,,
/immune_cell_hum/original/metrics/unscaled/hvg/semiSupSTACAS_embed,0.8140546643813827,0.7748473090547486,0.6280269527489543,0.8445887447653964,0.8623911684449375,0.8636655132766375,0.8899585197858997,0.6598421421574251,0.9832794877516012,0.2408400326089868,0.3253577770825417,0.9993214161839372,,0.8761444719110609
/human_pancreas/original/metrics/scaled/hvg/semiSupSTACAS_embed,0.9273812494858404,0.9581324284389404,0.7002204134167659,0.8486481642528664,0.9134784279146668,0.6254710981831728,0.1414141414141414,0.8591198080717362,0.9864092635777502,0.5428032314710494,0.3677681971736803,1.0,,
/tcells_atlas/original/metrics/scaled/hvg/semiSupSTACAS_embed,0.7305045429162792,0.7507269227553018,0.5694986404649304,0.9175623346701828,0.7055160086947578,0.6226492483365903,0.858394135873073,0.5960455183710546,0.9864870078983596,0.225733957759155,0.0721401106167812,0.9869692527875528,,
/lung_atlas/original/metrics/scaled/hvg/semiSupSTACAS_embed,0.8012648420777255,0.6680675805584637,0.6256619977351879,0.8755945415163193,0.6256988221222183,0.5877438253352485,0.8217054263565893,0.7010480848564553,0.980440171006684,0.4827170399078645,0.1420762727440342,0.9979368321323604,,
/immune_cell_hum/original/metrics/scaled/hvg/semiSupSTACAS_embed,0.8151538880026116,0.689783399307639,0.5989914898126221,0.8871351494960036,0.9007153531643443,0.7901425660118881,0.8337204775223068,0.6489390126903279,0.975389398813404,0.2887031779838994,0.2246604004921,0.9989218165756304,,0.8489440657941083
/human_pancreas/original/metrics/unscaled/hvg/seuratrpca_full,0.9152158772516834,0.9471136155178256,0.6535045057535172,0.8625060705280003,0.9009207667471602,0.4973602620305048,0.2153846153846154,0.7408453226089478,0.9784963515992466,0.4651976564551994,0.4008231870412185,1.0,,
/tcells_atlas/original/metrics/unscaled/hvg/seuratrpca_full,0.609399964858714,0.6635435861478995,0.5247978549450636,0.9129748000727922,0.8814765960552556,0.8144102426874918,0.7327359648758921,0.5354351519296566,0.9660803073533544,0.3129682301317957,0.1915672052136817,0.94498178345795,,
/lung_atlas/original/metrics/unscaled/hvg/seuratrpca_full,0.7201686571424861,0.5368012212505053,0.5785848051309586,0.8218049076507609,0.779411981350428,0.8569436509028618,0.8418491484184915,0.6600033789873123,0.9245551609402316,0.3980081498497775,0.200457331002096,0.9857813333493164,,
/immune_cell_hum/original/metrics/unscaled/hvg/seuratrpca_full,0.8137954729097919,0.8439948367541369,0.5819464325904846,0.8508933835088408,0.9329357224218152,0.6177603454880625,0.7809005130322457,0.5335917035117745,0.9644320553079936,0.2674827247500917,0.3505027716470172,0.9970247854073316,,0.8585666066106492
/human_pancreas/original/metrics/scaled/hvg/seuratrpca_full,0.9162820737088454,0.9433662961226952,0.694798618555069,0.8255217420201582,0.924541221318984,0.5802883045589322,0.125,0.8239632546901703,0.985475101194606,0.5341945451041831,0.373709778951345,1.0,,
/tcells_atlas/original/metrics/scaled/hvg/seuratrpca_full,0.5883797968499075,0.596763773040004,0.5339390933513641,0.8937770868975031,0.8768949149677222,0.8297148153562254,0.7552864709409927,0.5419188688198725,0.972892389499056,0.2722959303611993,0.1391097317469235,0.9649279465197798,,
/lung_atlas/original/metrics/scaled/hvg/seuratrpca_full,0.7204622538109688,0.5676883594407398,0.5890740230679512,0.8564268091185054,0.7560836609101929,0.7326787457382201,0.8238276299112801,0.71816386282444,0.9548195598039332,0.5326024193791279,0.1737413547548956,0.9889833984870992,,
/immune_cell_hum/original/metrics/scaled/hvg/seuratrpca_full,0.791685686049229,0.7556239154644944,0.5939721167087555,0.8521021420323704,0.9286098582060944,0.7749031283519002,0.7812569312911789,0.5523718791082501,0.9414467272784685,0.295917807186227,0.272933259564154,0.996528235859203,,0.6158961085607476
/human_pancreas/original/metrics/unscaled/hvg/seuratrpca_embed,0.916382388306272,0.9481667424591332,0.692174398984381,0.8513315851572997,0.9202177086574942,0.5925299458591833,0.4827586206896552,0.8525376904844282,0.9854035520980514,0.5844154852633031,0.3679285109766883,1.0,,
/tcells_atlas/original/metrics/unscaled/hvg/seuratrpca_embed,0.5680113630941804,0.4964932279270467,0.5377347778908032,0.9047659203587136,0.878029114351085,0.5164153376140859,0.7509964985676915,0.534769597018138,0.9713208439709092,0.2651574526130115,0.1485466090200694,0.9633828017885018,,
/lung_atlas/original/metrics/unscaled/hvg/seuratrpca_embed,0.7100741842387669,0.5678655608720653,0.5908899628929524,0.8190596210817838,0.8131854665375938,0.6677788506996335,0.8355663824604143,0.7560572037483573,0.9163564528826288,0.4623650655405119,0.1781160953251021,0.988163114421586,,
/immune_cell_hum/original/metrics/unscaled/hvg/seuratrpca_embed,0.7785247753078102,0.6543368821364695,0.6050691458505294,0.8358657911714116,0.934374306837192,0.708600274853399,0.8187370671691565,0.5632973381848465,0.95039468675067,0.2536247361382947,0.3411948230674723,0.9970909662821764,,0.708225383799266
/human_pancreas/original/metrics/scaled/hvg/seuratrpca_embed,0.916407586921532,0.9431617901165104,0.6874264651532018,0.8502818002315736,0.9185078765486956,0.5950238005024422,0.4827586206896552,0.8696616504983965,0.9830515258877932,0.5995998995193536,0.3576157719294153,1.0,,
/tcells_atlas/original/metrics/scaled/hvg/seuratrpca_embed,0.5796110838656073,0.5201371034049953,0.5335761733001116,0.8978792729599127,0.8729993273594673,0.5224585506780891,0.7493868593907083,0.546536079596521,0.9734223566049748,0.2505065903005757,0.1455160062046887,0.9595473436140348,,
/lung_atlas/original/metrics/scaled/hvg/seuratrpca_embed,0.7259858787163148,0.5810554392792427,0.5909157851923165,0.8660027829429016,0.7808472633047779,0.632780657442278,0.8248730964467005,0.7206197127747938,0.954638161459902,0.5299299366209245,0.1775484160727772,0.9871637375238794,,
/immune_cell_hum/original/metrics/scaled/hvg/seuratrpca_embed,0.7943392334115308,0.7594168711083826,0.5913897218172156,0.8680904755962053,0.9293802286183352,0.8187641039145342,0.7736863399730982,0.5797917410952451,0.9491536926681036,0.2966681979646699,0.2644318339552971,0.9959762076018388,,0.6601448947566486
/human_pancreas/original/metrics/unscaled/hvg/unintegrated_full,0.7430721893623533,0.4952744971547616,0.5793482661247253,0.850964565441953,0.6025220388206068,0.55700963169877,0.109375,0.6541709154844284,0.9776042351869516,0.3181239361702127,0.0082599463994439,1.0,,
/tcells_atlas/original/metrics/unscaled/hvg/unintegrated_full,0.6024394997007504,0.4409443605125206,0.5450326390564442,0.8972755349796278,0.4293815638687729,0.7532724171716767,0.780531301488287,0.5912234435478846,0.9845908653432726,0.1228638494736977,0.0056891279820922,0.9797753378046024,,
/lung_atlas/original/metrics/unscaled/hvg/unintegrated_full,0.7357547842492073,0.4290884731009856,0.5776954889297485,0.8800547670320874,0.3589892307602015,0.84194588865988,0.6874409820585458,0.6453932225704193,0.8597166668865687,0.2339144686148446,0.0190581102134981,0.9993881401937952,,
/immune_cell_hum/original/metrics/unscaled/hvg/unintegrated_full,0.6767268895412093,0.3510798576670741,0.5397542491555214,0.8259525237679176,0.2616834700159397,0.7848901288831697,0.837233005600861,0.6249663289636374,0.9029199369826711,0.0715812553365951,0.0455476099134955,0.9982792558814348,,0.8692057739101624
