,NMI_cluster/label,ARI_cluster/label,ASW_label,ASW_label/batch,PCR_batch,cell_cycle_conservation,isolated_label_F1,isolated_label_silhouette,graph_conn,kBET,iLISI,cLISI,hvg_overlap,trajectory
/human_pancreas/shuffledWithGuide_60/metrics/unscaled/hvg/scgen_full,0.8554096045094446,0.7717021253151527,0.6434642523527145,0.8107594643852007,0.8911428351987783,0.4877652986038209,0.0590717299578059,0.7751236855983734,0.9666446141815416,0.4668770899830157,0.3878511716908611,1.0,,
/human_pancreas/shuffledWithGuide_70/metrics/unscaled/hvg/scgen_full,0.9178976491736044,0.9544703889192894,0.6751716583967209,0.8113925895266864,0.8907199307442127,0.6000235413966677,0.0482758620689655,0.747586727142334,0.9790076122110956,0.5566494656233248,0.3824450859408496,0.9999750369145824,,
/human_pancreas/shuffledWithGuide_80/metrics/unscaled/hvg/scgen_full,0.9191855535889144,0.95325854587015,0.6761722713708878,0.8304306949431838,0.8903685978161153,0.5995441757327973,0.1025641025641025,0.7427386790513992,0.979103774452998,0.5533990612419372,0.3833794326831357,1.0,,
/human_pancreas/shuffledWithGuide_90/metrics/unscaled/hvg/scgen_full,0.9285737072611508,0.959797730726799,0.6781449764966965,0.8200408783610023,0.8898265577191985,0.5987707698445316,0.1290322580645161,0.692511186003685,0.9551057406322462,0.5327581557720749,0.3793355195604688,1.0,,
/human_pancreas/shuffledWithGuide_100/metrics/unscaled/hvg/scgen_full,0.9562806319712756,0.9805604447702628,0.6985087990760803,0.8021069495145128,0.8866753135211976,0.5830305085942654,0.1458333333333333,0.7697109282016754,0.9781007335518226,0.5424784417604014,0.3712942632282044,1.0,,
/tcells_atlas/original/metrics/unscaled/hvg/scgen_full,0.8542550018704388,0.8354413550429464,0.6056196242570877,0.8469119169095702,0.5308546210189196,0.8079069793334199,0.942715546837814,0.6519946455955505,0.9957426060091874,0.5511273942491504,0.155106286625242,0.9970797964263658,,
/tcells_atlas/shuffledWithGuide_5/metrics/unscaled/hvg/scgen_full,0.8200023820951152,0.8044678976609012,0.5992866978049278,0.8448551235648522,0.5438459101245604,0.809597023730088,0.9243571610483324,0.6482962469259897,0.992995692462216,0.5473937238915346,0.1578316562580777,0.994514762086988,,
/tcells_atlas/shuffledWithGuide_10/metrics/unscaled/hvg/scgen_full,0.7939182062072898,0.7838941145104836,0.5928084403276443,0.8476117648385263,0.5590361782989167,0.7895571382975908,0.9121114660372708,0.6441959490378698,0.9921375168439868,0.5346964791948545,0.1636602836056905,0.9916933427134468,,
/tcells_atlas/shuffledWithGuide_15/metrics/unscaled/hvg/scgen_full,0.7754043760040138,0.7714626976995236,0.5852644741535187,0.8674595241244578,0.5689703611848779,0.8122915287927392,0.913711483844526,0.64241490761439,0.9902684964368452,0.5236677804769032,0.1603950494301163,0.9897440057545812,,
/tcells_atlas/shuffledWithGuide_20/metrics/unscaled/hvg/scgen_full,0.7589002098395133,0.7520003057896015,0.5784137770533562,0.8660668899541473,0.5830587995239835,0.8063160401616882,0.897844965037584,0.6386657903591791,0.9909093676713042,0.5229740262116107,0.1673758707918353,0.9859225266362032,,
/tcells_atlas/shuffledWithGuide_25/metrics/unscaled/hvg/scgen_full,0.739550881172909,0.7300867048473932,0.5732191801071167,0.8708095192085581,0.5959369578743043,0.7882563164227704,0.8870392919763891,0.6378061423699061,0.9888784731373688,0.4863260725654035,0.1651268210270073,0.9842686361580756,,
/tcells_atlas/shuffledWithGuide_30/metrics/unscaled/hvg/scgen_full,0.7281643717087704,0.721824146458136,0.5677719488739967,0.8661251569495999,0.6030227437407117,0.8088302573395441,0.8862822211380165,0.6356214160720507,0.990401519158427,0.4868318481159673,0.1665165233998597,0.9807115133891052,,
/tcells_atlas/shuffledWithGuide_35/metrics/unscaled/hvg/scgen_full,0.7164447138744255,0.7020501732840125,0.5638716593384743,0.8722163087269786,0.611437375430342,0.7654188887917382,0.8540588981698042,0.6298224404454231,0.9888015892497812,0.4752000963423497,0.1682913396445743,0.9769365165917644,,
/tcells_atlas/shuffledWithGuide_40/metrics/unscaled/hvg/scgen_full,0.712416822838059,0.6709116971156303,0.5626200065016747,0.8495552272225914,0.5884473108107112,0.7625174146436599,0.817690593635178,0.5299225042884549,0.905017761955708,0.4570967463937708,0.1640032902621172,0.9769672279787762,,
/tcells_atlas/shuffledWithGuide_45/metrics/unscaled/hvg/scgen_full,0.6725563308017681,0.5232529549102777,0.55903285369277,0.866118445416575,0.5918329169663217,0.7455007672403277,0.7898124932544137,0.5161006276806196,0.935795434204905,0.4373759578282026,0.1624510520853019,0.976243552320692,,
/tcells_atlas/shuffledWithGuide_50/metrics/unscaled/hvg/scgen_full,0.6833143748433366,0.6503404994130981,0.5632614940404892,0.8565699624513737,0.592680968384437,0.6837663656863995,0.7543408907343552,0.5053789565960566,0.8789247879132613,0.4529121770913143,0.1679048756402994,0.9708718055911018,,
/tcells_atlas/shuffledWithGuide_60/metrics/unscaled/hvg/scgen_full,0.6842566114848452,0.6462658476694215,0.5644479840993881,0.8339230559449428,0.5946902857338302,0.7357720842988653,0.707845020763131,0.5019204777975877,0.8942892932712555,0.4379140188424595,0.1662046982874936,0.9747763876060288,,
/tcells_atlas/shuffledWithGuide_70/metrics/unscaled/hvg/scgen_full,0.682852328556569,0.6386586408124959,0.5693048909306526,0.8486418204599057,0.5756212824705719,0.7286103581436956,0.6730736510672828,0.513502816359202,0.9157559254632446,0.411962896652899,0.1669180342184514,0.9773432818595514,,
/tcells_atlas/shuffledWithGuide_80/metrics/unscaled/hvg/scgen_full,0.6914135147778773,0.6638002116678582,0.5714957639575005,0.8897063936986164,0.5587814659589799,0.7490201650894759,0.7409036075922147,0.5452972811957201,0.9422297564840536,0.3862825208975828,0.1644859319585737,0.9809717718082362,,
/tcells_atlas/shuffledWithGuide_90/metrics/unscaled/hvg/scgen_full,0.7298719289926092,0.7158285289763922,0.5751620903611183,0.8738970638539614,0.5847807615697891,0.6828073696642232,0.7833089755614907,0.5620121052488685,0.961561817943325,0.4246563343085474,0.1671173063213449,0.9848352909135772,,
/tcells_atlas/shuffledWithGuide_100/metrics/unscaled/hvg/scgen_full,0.8035022562873841,0.7605156295627508,0.583746075630188,0.8771651900826873,0.5539955577329811,0.7410389993772715,0.7641718837836226,0.5831211494902769,0.9911970958574025,0.4331659237914409,0.1667152396302794,0.993241538522838,,
/lung_atlas/original/metrics/unscaled/hvg/scgen_full,0.9554283700141808,0.9628407337390756,0.7232420146465302,0.7615660612790083,0.5019359646740602,0.75628142823159,0.9928741092636578,0.8003196120262146,0.99348005307483,0.5214570262709425,0.1459657124610384,1.0,,
/lung_atlas/shuffledWithGuide_5/metrics/unscaled/hvg/scgen_full,0.9063272689017398,0.9013452186938234,0.7055148482322693,0.7547673776117662,0.5254000608270976,0.7893406917925201,0.9620563035495716,0.7676359415054321,0.9824652393781674,0.5503521833966404,0.1501424694417449,0.9998318328691072,,
/lung_atlas/shuffledWithGuide_10/metrics/unscaled/hvg/scgen_full,0.8677902144183874,0.8381593893358168,0.6862329244613647,0.7568830720999875,0.5235952129162676,0.7515242655169649,0.9292929292929292,0.7119468450546265,0.981578697124176,0.5105437888669766,0.1530617710402985,0.9996446351603778,,
/lung_atlas/shuffledWithGuide_15/metrics/unscaled/hvg/scgen_full,0.8371476686904471,0.754809734119082,0.6701314300298691,0.7782399376909547,0.5328346316217503,0.7504813672205862,0.9142125480153648,0.7046821117401123,0.9792124531178658,0.4928601426550261,0.1578658297588922,0.9992051818508164,,
/lung_atlas/shuffledWithGuide_20/metrics/unscaled/hvg/scgen_full,0.819273488334109,0.7215226632830398,0.6532182395458221,0.7727753461677782,0.5452370056383602,0.7464486363402496,0.8738379814077025,0.6546073257923126,0.9596097584853212,0.4734799427948005,0.1584603012797327,0.9988798895869176,,
/lung_atlas/shuffledWithGuide_25/metrics/unscaled/hvg/scgen_full,0.7867430119744037,0.6550381368528457,0.6233381405472755,0.7742449180624643,0.5784527160535218,0.8192405018324624,0.8371467025572005,0.6356515884399414,0.9567062096227538,0.4508833799158486,0.155364528144647,0.9983543297682256,,
/lung_atlas/shuffledWithGuide_30/metrics/unscaled/hvg/scgen_full,0.782355045291593,0.6231684680858235,0.6068418547511101,0.7804045969482256,0.5818989727965748,0.8186046837195322,0.7729885057471265,0.5784463807940483,0.9515637916645068,0.4478959333024689,0.1596058843752518,0.9982096542495134,,
/lung_atlas/shuffledWithGuide_35/metrics/unscaled/hvg/scgen_full,0.7729121168945421,0.5788452983090233,0.591260701417923,0.7820701836624773,0.5762444354026516,0.8089998366955156,0.6904109589041095,0.5507791750133038,0.9465509833291867,0.4583421289409893,0.1558922064393391,0.997668723022446,,
/lung_atlas/shuffledWithGuide_40/metrics/unscaled/hvg/scgen_full,0.7643933076337087,0.5580633045107686,0.5845460146665573,0.7763903439931789,0.5851613671448304,0.806852429307255,0.6910688140556368,0.5376261360943317,0.9155287852566952,0.4506276460902072,0.1536029802908759,0.9968789329039316,,
/lung_atlas/shuffledWithGuide_45/metrics/unscaled/hvg/scgen_full,0.7527423238313167,0.5384608459477641,0.577862374484539,0.7674018243822331,0.5853381692362644,0.8176939755180259,0.6697247706422018,0.5284982603043318,0.933667441841209,0.4431658910490584,0.1536341489321235,0.996828087348353,,
/lung_atlas/shuffledWithGuide_50/metrics/unscaled/hvg/scgen_full,0.746931637115079,0.557662398158626,0.5920799002051353,0.7862488853828079,0.5781950904754822,0.7944784053445303,0.6211382113821138,0.5122487023472786,0.9526660174642868,0.4395763913351225,0.1537769615880417,0.9941473240540728,,
/lung_atlas/shuffledWithGuide_60/metrics/unscaled/hvg/scgen_full,0.7165462209924927,0.5145939406540679,0.5853882730007172,0.7784931174866431,0.5847235062551936,0.7593982316608965,0.5795644891122278,0.5010453833965585,0.960380366854108,0.4303787999045393,0.1589241628770665,0.9921877696924146,,
/lung_atlas/shuffledWithGuide_70/metrics/unscaled/hvg/scgen_full,0.7261130126939759,0.5413313911218135,0.5771829411387444,0.7925195610633491,0.5837424891661716,0.7882963071177629,0.472072072072072,0.504003101028502,0.9524953514262536,0.4257981891395308,0.1526511997806112,0.9909501685366277,,
/lung_atlas/shuffledWithGuide_80/metrics/unscaled/hvg/scgen_full,0.7334110393345558,0.5291029709623979,0.5682794749736786,0.804380928889802,0.5700826238263852,0.7700465889584504,0.4328097731239093,0.5218916032463312,0.9810885567701436,0.4372604871969719,0.157427262998605,0.98839838292516,,
/lung_atlas/shuffledWithGuide_90/metrics/unscaled/hvg/scgen_full,0.7650707039916604,0.5967671299656175,0.574597105383873,0.8053396394452836,0.5667365858566529,0.7827979634369895,0.8603696098562629,0.7785511314868927,0.9789716042979304,0.436949297257562,0.1508386412101501,0.9890313329652222,,
/lung_atlas/shuffledWithGuide_100/metrics/unscaled/hvg/scgen_full,0.8604420177162593,0.740246957907651,0.5772572159767151,0.8195715613350737,0.5542585824498704,0.8072456087753006,0.9928741092636578,0.8032035529613495,0.9838632252639248,0.4246218389813982,0.1398970615079664,0.9940373986768952,,
/immune_cell_hum/original/metrics/scaled/hvg/scgen_full,0.8516968539145242,0.8994474671586723,0.6674877107143402,0.8645629978360254,0.9659748939355072,0.6712065086348122,0.8602699802614191,0.695007205940783,0.983553263274524,0.4567750027622069,0.2809403694027572,1.0,,0.8826382683682266
/immune_cell_hum/shuffledWithGuide_5/metrics/scaled/hvg/scgen_full,0.8059133269977752,0.8281186306828542,0.6522855162620544,0.8664627887891283,0.9677835809874028,0.6599336337426237,0.8579776393048513,0.6861227890476584,0.978078545345064,0.4225133836663919,0.2881732545304502,0.9994236542075624,,0.8859633275891172
/immune_cell_hum/shuffledWithGuide_10/metrics/scaled/hvg/scgen_full,0.7675285951179855,0.7485380595628686,0.6273961961269379,0.8598087973548809,0.9649509176387248,0.6676883034823351,0.8623159021569609,0.6814689226448536,0.9778014967068046,0.4045968426863888,0.2991388130918537,0.9981990730509748,,0.8843872800571388
/immune_cell_hum/shuffledWithGuide_15/metrics/scaled/hvg/scgen_full,0.7532267172129545,0.6322474575933076,0.6164581924676895,0.8586107701057153,0.9657740272289024,0.6622753064304152,0.8521770501882626,0.6783454939723015,0.9756630686323028,0.3854907946643273,0.2977329139505282,0.9972162599043134,,0.8778771989008358
/immune_cell_hum/shuffledWithGuide_20/metrics/scaled/hvg/scgen_full,0.7698761839495687,0.7788153746029461,0.6125423461198807,0.8528876427290117,0.9660015904611196,0.6672650169631571,0.8478526688415033,0.67700384859927,0.9648168544329154,0.3844503565481023,0.2948669321068485,0.9969404436831047,,0.8817252606188901
/immune_cell_hum/shuffledWithGuide_25/metrics/scaled/hvg/scgen_full,0.7465261348443311,0.6377971321537492,0.6089897453784943,0.8501027345926346,0.9659919494013194,0.6637984759219658,0.8445323554073163,0.6767324302345514,0.9630010601941984,0.380645176639508,0.2913542643177175,0.9962793086979628,,0.8884321236003438
/immune_cell_hum/shuffledWithGuide_30/metrics/scaled/hvg/scgen_full,0.7525375746942774,0.7355910457309819,0.6061242371797562,0.8480053228075017,0.9663346038348336,0.659030563023217,0.8498400661752656,0.6774574012961239,0.9675302960349224,0.373591577219731,0.2903812914571874,0.995877150338314,,0.8901724655354372
/immune_cell_hum/shuffledWithGuide_35/metrics/scaled/hvg/scgen_full,0.7443570881180085,0.7167932972591567,0.6058420464396477,0.8469200281134288,0.9659861090147568,0.6656133853457274,0.8497174969626522,0.6787069113925099,0.9698370823090616,0.3718007618707089,0.2887319683239113,0.9957617722155382,,0.8870218652725499
/immune_cell_hum/shuffledWithGuide_40/metrics/scaled/hvg/scgen_full,0.7684405035448724,0.7480927907613842,0.6039943397045135,0.8457604275178805,0.966477633667093,0.6489505531454187,0.856166372063584,0.6783410753123462,0.972242158085724,0.3571485995329628,0.2877827860732724,0.9954249870101688,,0.8903696385729931
/immune_cell_hum/shuffledWithGuide_45/metrics/scaled/hvg/scgen_full,0.74664174809719,0.6039259413321542,0.6035940796136856,0.8426653587556395,0.9663891147340652,0.6646840762423841,0.8558601951255502,0.6768221114762127,0.9640825973208084,0.3499102660096318,0.281217332422456,0.9953153635426958,,0.8844380288453029
/immune_cell_hum/shuffledWithGuide_50/metrics/scaled/hvg/scgen_full,0.7632325858743068,0.7416503624596672,0.6035209372639656,0.8413111345544617,0.9659662189563968,0.6608157035394004,0.8507356469779173,0.6773624159395695,0.9689253242922066,0.3508140111748709,0.2818431364107654,0.995604210955787,,0.8878730249730066
/immune_cell_hum/shuffledWithGuide_60/metrics/scaled/hvg/scgen_full,0.7414675158427593,0.7194213541258576,0.6060317605733871,0.8361121998256943,0.9658543089194,0.6613796634554104,0.8519303427098607,0.6773861334659159,0.9643584182657938,0.3485914215213328,0.2731996601040821,0.9967280195810712,,0.8874086211073617
/immune_cell_hum/shuffledWithGuide_70/metrics/scaled/hvg/scgen_full,0.7503750335883411,0.7154737453680016,0.6117050126194954,0.8338194681706166,0.9640583971616556,0.6485190487732881,0.8579706013802,0.6799857295118272,0.9657372368185332,0.3422979784816233,0.2681879430587256,0.9970926221273388,,0.8861637533799671
/immune_cell_hum/shuffledWithGuide_80/metrics/scaled/hvg/scgen_full,0.758113944802578,0.787468723127688,0.6209985539317131,0.8277764635431395,0.9621895414544016,0.6486437779788331,0.8596714246714247,0.6794242179021239,0.964392440097556,0.3402298150783794,0.2649901130135593,0.997708355644536,,0.8747246484523172
/immune_cell_hum/shuffledWithGuide_90/metrics/scaled/hvg/scgen_full,0.773662690290748,0.805717075482082,0.6311171501874924,0.8290921710919106,0.9603226167768114,0.6512810988019405,0.8630389945656086,0.6839900854974985,0.9650230247956312,0.3477478951719863,0.2573025682713561,0.9984682992151148,,0.886629361006471
/immune_cell_hum/shuffledWithGuide_100/metrics/scaled/hvg/scgen_full,0.7640503923937112,0.6520429042320012,0.6437294036149979,0.8291158274306483,0.9570527673545728,0.654796631072214,0.865246838018694,0.6874790210276842,0.9573848666027188,0.3744776082049184,0.2499492446504355,0.9994846124281402,,0.8841761901783702
/human_pancreas/original/metrics/scaled/hvg/scgen_full,0.9079200932077692,0.9407773743623328,0.6792598813772202,0.7600802432916565,0.9478854334851514,0.527953404205515,0.1428571428571428,0.6772546768188477,0.9861405409038804,0.6732327563482003,0.3961833681343045,1.0,,
/human_pancreas/shuffledWithGuide_5/metrics/scaled/hvg/scgen_full,0.8755304266976565,0.9160036650837078,0.6739559471607208,0.7762596340478183,0.9519229959152068,0.5780973999550946,0.2857142857142857,0.677126333117485,0.9868482616610468,0.6677418048728174,0.3969012394906439,0.999819087311447,,
/human_pancreas/shuffledWithGuide_10/metrics/scaled/hvg/scgen_full,0.8846358077069677,0.9220294102259596,0.6727720350027084,0.7731866597092969,0.9513429809118136,0.5408429972339297,0.4117647058823529,0.7496896088123322,0.984799102491867,0.649430293323384,0.397023969906453,1.0,,
/human_pancreas/shuffledWithGuide_15/metrics/scaled/hvg/scgen_full,0.8775086467610954,0.9161638144156464,0.6593057662248611,0.7776910285827702,0.9640534897941804,0.5473584259761537,0.1359223300970873,0.6775200366973877,0.987536476959435,0.6223487116331226,0.3971624405955131,0.9997374031974904,,
/human_pancreas/shuffledWithGuide_20/metrics/scaled/hvg/scgen_full,0.8782318395179979,0.9174223904204292,0.6603111624717712,0.7721145514003921,0.9629199048768772,0.5339114951025207,0.1386138613861386,0.6981456577777863,0.9850923929074052,0.6246568025247786,0.3960903053005273,0.9996681401064276,,
/human_pancreas/shuffledWithGuide_25/metrics/scaled/hvg/scgen_full,0.8802480716181152,0.9198089165831288,0.6547119617462158,0.7742000352277186,0.9644864297852416,0.5592220290320685,0.1346153846153846,0.7841812670230865,0.9706876123910017,0.610374784354896,0.3946301390397374,0.999620104702204,,
/human_pancreas/shuffledWithGuide_30/metrics/scaled/hvg/scgen_full,0.8792852923667077,0.9225348304947788,0.6580014228820801,0.7695456885107961,0.9667745587736511,0.5947952019334959,0.1359223300970873,0.6733564883470535,0.9856315632357016,0.6068385219481647,0.3864769776267756,0.9996751407489948,,
/human_pancreas/shuffledWithGuide_35/metrics/scaled/hvg/scgen_full,0.8658112247698243,0.9119320549568652,0.6585266143083572,0.775154019739635,0.9644673814702068,0.5702412761740421,0.28,0.6912630945444107,0.985383653015312,0.5938197465059801,0.3835993525798105,0.9995941674955784,,
/human_pancreas/shuffledWithGuide_40/metrics/scaled/hvg/scgen_full,0.8760700747042786,0.9217331112259768,0.6675984114408493,0.7711928479948801,0.9644986594149288,0.5268867810113773,0.2857142857142857,0.7764467597007751,0.982577424678708,0.597140951302652,0.3798144131602688,0.9995055745973672,,
/human_pancreas/shuffledWithGuide_45/metrics/scaled/hvg/scgen_full,0.8758411174627163,0.9157084691928552,0.6502609848976135,0.7790026679641374,0.9643340275108369,0.5439777230142427,0.2916666666666667,0.6472980827093124,0.9792292183189604,0.5881293745814136,0.3824342732776011,0.999629321453246,,
/human_pancreas/shuffledWithGuide_50/metrics/scaled/hvg/scgen_full,0.8813500871156364,0.9231723877017678,0.6588079184293747,0.7784108897151274,0.9655945054013684,0.55465951691716,0.1296296296296296,0.6400214731693268,0.9777980749895784,0.5836240463929965,0.3841466871464989,0.9996354952552144,,
/human_pancreas/shuffledWithGuide_60/metrics/scaled/hvg/scgen_full,0.8835690887117833,0.9221108772307852,0.6597721129655838,0.7765209274839462,0.9672537238303044,0.6188480434609986,0.1346153846153846,0.6474842876195908,0.98153775391833,0.5588865589729045,0.3773152157663946,0.99968897658637,,
/human_pancreas/shuffledWithGuide_70/metrics/scaled/hvg/scgen_full,0.8838525870712949,0.925039944226118,0.6711889505386353,0.7789434093000306,0.968210684122392,0.5508973580601966,0.1261261261261261,0.6789652556180954,0.9822766221858557,0.5609681086904396,0.3728257943319487,0.999696812221688,,
/human_pancreas/shuffledWithGuide_80/metrics/scaled/hvg/scgen_full,0.8876912898374649,0.9224995928207348,0.67539082467556,0.7882613511939743,0.9669630207936736,0.5555566656540015,0.1261261261261261,0.6338623315095901,0.9783967534594096,0.5527901915200902,0.3734721990037013,0.9997076925630028,,
/human_pancreas/shuffledWithGuide_90/metrics/scaled/hvg/scgen_full,0.8922442126110043,0.9283399497647844,0.6787204295396805,0.7852288849901995,0.9657432050981066,0.5165911512746597,0.1320754716981132,0.628595307469368,0.9800284916240216,0.5483730217420897,0.370077358512218,0.999700308295332,,
/human_pancreas/shuffledWithGuide_100/metrics/scaled/hvg/scgen_full,0.9121081286344472,0.9442092058288518,0.685988038778305,0.7741891222639748,0.9539527466253992,0.5166024105607421,0.1129032258064516,0.6539399176836014,0.9861339175321971,0.5332830141719711,0.3671424337928041,1.0,,
/tcells_atlas/original/metrics/scaled/hvg/scgen_full,0.579575499596377,0.6096263523330504,0.5377361476421356,0.8152810158956318,0.9564074643937386,0.7706173098332322,0.6961379314407098,0.5225493909480671,0.9711215809509466,0.5298639119099062,0.174385405614747,0.9650694835510252,,
/tcells_atlas/shuffledWithGuide_5/metrics/scaled/hvg/scgen_full,0.5551997658452612,0.5718655371913068,0.5385683216154575,0.8177866870390411,0.9583244000069322,0.7658987154639669,0.6757970767078086,0.5220814830002686,0.9678828284172976,0.532773863616769,0.1720849675359496,0.9598965002272956,,
/tcells_atlas/shuffledWithGuide_10/metrics/scaled/hvg/scgen_full,0.5422678416408415,0.5564165205053272,0.5393283069133759,0.8247446777729361,0.9593530967885704,0.7710838870210747,0.6743534596890806,0.5223303704212109,0.9673595129102966,0.5107546189020609,0.17294725190469,0.9610664790435216,,
/tcells_atlas/shuffledWithGuide_15/metrics/scaled/hvg/scgen_full,0.5580989685372634,0.5838847947121907,0.5381846353411674,0.8423676365530527,0.960623978164071,0.7558206554866335,0.678243879161263,0.5225050191705426,0.964827462507722,0.489801777634789,0.17794737734609,0.9567076214446636,,
/tcells_atlas/shuffledWithGuide_20/metrics/scaled/hvg/scgen_full,0.530435455424192,0.5588667115702214,0.5370732098817825,0.846752889485546,0.9605970856628204,0.7806516531627062,0.6665906942092291,0.5253764487182101,0.966882093123132,0.4868039106971964,0.1737459910643948,0.9525492367308086,,
/tcells_atlas/shuffledWithGuide_25/metrics/scaled/hvg/scgen_full,0.5237461090989429,0.5525366695347456,0.5365176051855087,0.8289802040698349,0.9607930182591709,0.7499084128389379,0.6384155826066802,0.5241839059938987,0.964238067885397,0.4695499152697108,0.1771819133795436,0.952214998202692,,
/tcells_atlas/shuffledWithGuide_30/metrics/scaled/hvg/scgen_full,0.5219248168454663,0.5330670089183748,0.5355741791427135,0.8358498894855015,0.9618235227013116,0.7328210657641947,0.6780964401451711,0.5249703172594309,0.9668472563099432,0.4580253559442,0.17389212774564,0.9520098976446352,,
/tcells_atlas/shuffledWithGuide_35/metrics/scaled/hvg/scgen_full,0.5264182266192545,0.5652761409348581,0.5360009670257568,0.8576514037701839,0.9616739037686176,0.7411061365613649,0.6454296565262387,0.527339723582069,0.966803755672502,0.4384280848551039,0.1766168376172877,0.9499335020791956,,
/tcells_atlas/shuffledWithGuide_40/metrics/scaled/hvg/scgen_full,0.5605634629221645,0.5963008225224254,0.5184002816677094,0.8455625906732881,0.9577240484528304,0.7149676579588345,0.5840406202124435,0.5280250354359547,0.9700280845261248,0.4450418826154975,0.1723468356956746,0.9487222940359844,,
/tcells_atlas/shuffledWithGuide_45/metrics/scaled/hvg/scgen_full,0.5325528745907758,0.5460147274546038,0.5172110423445702,0.8396620104930325,0.9557212300406565,0.6954055630281231,0.5582493798188368,0.532451648886005,0.9689435370502062,0.4245595858676442,0.1702077745830391,0.9443189980045308,,
/tcells_atlas/shuffledWithGuide_50/metrics/scaled/hvg/scgen_full,0.5651792729980717,0.5939785962586361,0.5129710389301181,0.8547857552794176,0.9534703614260972,0.7086094805326167,0.6017316496514097,0.5358356184636553,0.9640974183487158,0.4269836212043623,0.1694444225922691,0.947371342101841,,
/tcells_atlas/shuffledWithGuide_60/metrics/scaled/hvg/scgen_full,0.5300293966262426,0.5431068918085684,0.51535839214921,0.8455585441687361,0.9541083804978764,0.7042864349773202,0.6292404336107452,0.5374634824693203,0.9664821451492484,0.41037933247046,0.1698557786545461,0.9490168280728472,,
/tcells_atlas/shuffledWithGuide_70/metrics/scaled/hvg/scgen_full,0.5444787186170641,0.5504061739339348,0.5142063889652491,0.8334932139621998,0.952700042656628,0.7317896589999947,0.6845770519600283,0.5465108323842287,0.965371164043792,0.3862389770133742,0.1683624014403932,0.9547308907040828,,
/tcells_atlas/shuffledWithGuide_80/metrics/scaled/hvg/scgen_full,0.5508403920840129,0.5615054295361271,0.5164105445146561,0.8403916955349806,0.9507615827450244,0.6719219386281482,0.7353448187074628,0.5567855356882015,0.9709680317166962,0.39605207007328,0.1636349126085564,0.9589038457650432,,
/tcells_atlas/shuffledWithGuide_90/metrics/scaled/hvg/scgen_full,0.5702142255234715,0.5728246062323309,0.5225908849388361,0.8536188284618609,0.9432840775615068,0.682460891368691,0.7997911609629447,0.5680450970927874,0.9748158807752768,0.4014837836296794,0.1615836583009432,0.9681532198672648,,
/tcells_atlas/shuffledWithGuide_100/metrics/scaled/hvg/scgen_full,0.6128860703644793,0.6183441242091914,0.5286158230155706,0.8211270263533278,0.9362679966223698,0.7012266439316218,0.839074816241607,0.5800568470731378,0.9784812570276372,0.4016682914910334,0.1608315977859323,0.976096960033747,,
/lung_atlas/original/metrics/scaled/hvg/scgen_full,0.8152966434921972,0.7883751846124835,0.6291630268096924,0.7876243894177982,0.9579005953723104,0.6491402163288225,0.9290617848970252,0.7235288470983505,0.9804683845485096,0.5828476958579927,0.1568452593463732,0.9989128944944508,,
/lung_atlas/shuffledWithGuide_5/metrics/scaled/hvg/scgen_full,0.7948757393470955,0.7502002670202105,0.6251593381166458,0.8008282050126834,0.9612209260477016,0.6507501350479628,0.9003436426116839,0.710157111287117,0.9814288347547792,0.5753454152763515,0.1607154459354433,0.9983788351942472,,
/lung_atlas/shuffledWithGuide_10/metrics/scaled/hvg/scgen_full,0.7778966595664846,0.7338695351255115,0.615021325647831,0.810693337628577,0.9620409416797292,0.633362352728492,0.8909730363423213,0.6904713958501816,0.9771115485270429,0.5614593803128275,0.1611502453958161,0.997204925687354,,
/lung_atlas/shuffledWithGuide_15/metrics/scaled/hvg/scgen_full,0.7643144145465268,0.7391308347617241,0.6076564863324165,0.8155239992235606,0.9633472628465388,0.6388834868053596,0.8878281622911696,0.6933997571468353,0.9764055173045724,0.5402555566896101,0.1633885069606408,0.996534045208734,,
/lung_atlas/shuffledWithGuide_20/metrics/scaled/hvg/scgen_full,0.7544188824448704,0.7154347833914113,0.6014910042285919,0.808929283988804,0.9641226637135876,0.6433957497970563,0.8492159227985525,0.669624999165535,0.9790241125981828,0.5289222033486012,0.1626958867612549,0.995195865100806,,
/lung_atlas/shuffledWithGuide_25/metrics/scaled/hvg/scgen_full,0.721608666160719,0.6614577075368551,0.5900569260120392,0.8071209520653929,0.9621791819514228,0.6637404366327369,0.7511961722488039,0.6564456224441528,0.9735244748916791,0.5202484411452892,0.1634099962412638,0.9936142908216904,,
/lung_atlas/shuffledWithGuide_30/metrics/scaled/hvg/scgen_full,0.7107994912776311,0.6349098589123723,0.5847308710217476,0.8077387473921156,0.961321934088714,0.6401562710568252,0.6839506172839506,0.6277093291282654,0.9714498129656394,0.5133639878725087,0.1669246629452051,0.992045296444111,,
/lung_atlas/shuffledWithGuide_35/metrics/scaled/hvg/scgen_full,0.6958899760943286,0.6116516753446369,0.5761734992265701,0.8165757513868802,0.9623767992764484,0.6871265022669317,0.5974842767295597,0.6138490065932274,0.9716337032449116,0.502338165342469,0.1664957031853206,0.991293921676688,,
/lung_atlas/shuffledWithGuide_40/metrics/scaled/hvg/scgen_full,0.6953639431433676,0.6376933231539303,0.5703867599368095,0.8053137298889933,0.9635509420523528,0.7343986420563442,0.6469072164948453,0.5993237048387527,0.9725414185654198,0.502563386102344,0.1671005056513847,0.9878866060216324,,
